Codigo;Cantidad;Precio
117991;23340;3720
126810;24693;3807
116603;21359;3342
111330;29297;1295
124248;18799;1539
105861;18782;1660
124756;20756;2757
130614;17096;3649
129670;37465;3258
120602;33975;2447
130434;35086;2501
111233;23618;2104
124558;30145;2241
104967;39339;1801
105343;28063;2801
117880;29746;1262
120641;38244;3566
122703;20257;3119
131639;14262;3393
114397;26306;2003
129520;41345;3191
101513;18239;1880
129521;36650;1541
113821;18587;2227
129655;35765;3595
105886;29246;3127
113536;32564;2544
110890;28116;2525
106887;23576;2805
131778;25711;1898
120490;29490;3136
131865;37408;3922
106040;33943;1140
126643;23437;2233
115160;14234;1894
130302;36403;3388
116430;20115;1911
102705;32581;1385
130815;15164;1076
129159;18036;2398
122058;16059;3226
129469;10499;3986
131534;36028;2682
108503;16105;2707
106547;35622;2222
106133;16126;1480
115480;20557;1287
104740;32862;1443
114214;32692;3434
115694;28294;1604
109955;10674;1804
118931;15063;2752
124571;27813;1048
114547;20876;3408
118642;22130;3508
103507;20792;1577
103802;31610;1934
119806;19313;2993
130607;29786;3377
116472;14899;1317
121565;34315;1693
106901;10515;3258
120412;12344;2573
125977;25201;3768
110246;19433;1063
124327;20501;3320
116123;22741;1073
111404;31747;2915
105284;41461;1351
100231;35182;2869
100731;37427;2964
107680;26378;2887
117698;30785;1514
109864;13108;3705
118693;42247;1115
118075;40868;2845
117008;21030;3451
119834;26025;2581
123720;42617;3303
132022;23834;2366
127636;36006;1073
109253;22406;3755
103361;29722;2985
107670;20040;3821
130547;36611;2226
108004;36230;3525
114830;16421;2059
122956;40779;1820
100892;16799;3301
101955;41270;1919
112245;10746;3695
128912;13425;1989
102806;26390;2523
131772;11003;2076
117231;40663;1273
131578;18013;1164
116747;13209;1917
109166;39779;1485
121562;32472;3142
105185;19321;3229
110356;16013;1776
103232;36784;2603
109919;16945;2931
102520;23200;3151
126533;10852;2453
129173;28065;2098
115744;39593;2782
127270;29452;3085
113275;40634;1784
126544;21123;3575
108453;19801;3602
103204;21885;3946
120933;28851;1284
109578;41336;1944
116488;16550;1746
127581;23210;3075
132688;38291;3091
128146;15622;3006
122335;31356;1280
131201;29420;2074
121143;15261;2748
120229;14307;2002
101226;35532;2648
115563;15144;4000
121098;42289;3713
113646;35070;1997
100093;40519;1458
122293;21244;1486
124989;41504;3358
104256;36560;3846
105903;13659;3158
122264;24622;3435
115348;17234;3493
101138;28132;2401
124227;15214;2147
126472;27473;3388
106284;42139;2598
124731;38564;2868
118870;31321;1242
116239;33208;1774
115149;26841;1199
124142;32358;1523
102345;42535;2628
127593;18591;2742
100207;17490;3850
123895;22454;2545
126321;32014;1418
120160;28055;3130
113161;12620;2615
107574;21988;1701
101373;14253;2184
129258;41010;3857
112545;10988;1091
112476;18385;2553
112678;17799;3692
102144;33007;2314
112784;35411;2554
108261;38389;2744
112413;37312;2277
113729;12647;3750
114965;25078;2535
100949;28596;2245
114225;19478;2755
100550;29112;3176
100893;29501;3653
100790;13282;2910
131007;29218;1710
103239;30514;3927
126288;39519;1760
100433;24723;3445
129375;38095;3851
123503;26688;1773
106590;19580;1548
127916;38440;1808
126796;38425;3997
127099;10648;2746
117643;33788;3533
127683;31126;1114
114963;23306;3399
118041;26790;3899
116600;14118;1890
127369;33272;3812
131966;11762;2469
127358;36661;2577
101939;13571;3378
115873;32087;2851
101314;19685;3076
107208;35934;1196
109441;33909;1701
123224;22712;3115
120808;24698;2325
130711;40629;3619
112747;41362;3586
124390;30567;1225
131192;22209;2849
101862;35762;3118
110086;13638;1770
126437;42370;3367
106348;24197;2163
129582;28765;1009
105351;41768;3731
126737;29128;2445
120915;32451;1510
114877;38716;3720
101254;35227;2288
105025;31394;1918
126404;34409;1764
131155;32641;2808
107664;36904;1352
130214;31345;2182
102406;20562;1148
113917;33135;3804
119027;40986;3882
122178;40730;3371
119036;38785;3006
112182;15373;2043
129477;25435;2661
103082;30927;2633
125270;22429;1117
109371;14350;3420
106805;42382;3414
118015;35871;2773
113396;30125;3852
108974;27647;1673
124950;29549;1412
102441;21312;2543
113821;11540;1933
115310;36273;1953
117417;37988;1507
121430;15003;1602
113377;31951;3977
114869;23785;2771
106665;14957;3316
111282;25753;3726
105035;37101;1189
114546;21317;3519
109724;33837;1749
105575;16556;1660
100043;25678;2649
112872;25969;3696
116312;11599;2068
109015;16799;1728
113762;38559;1679
126087;16779;2531
126163;35104;2159
109592;16161;2489
120078;12948;1107
112393;14034;2469
117551;41836;2465
113328;20111;1847
116728;24679;2924
112848;12950;3778
130308;41879;2338
102290;40706;1429
132572;16529;2308
124543;32347;1868
105968;19966;1628
127831;42137;1922
122551;27336;3780
122838;11087;2882
127068;16271;3614
112064;40711;3766
105655;19768;2279
108755;22254;1501
108432;16294;3028
126572;18270;3327
131166;26629;2408
106757;13554;3371
106745;17451;3626
131541;12573;2434
100856;41215;3322
120114;35456;2333
104633;33769;2177
108176;10872;1465
113728;11175;1796
100140;34449;2823
107888;13103;1168
124613;10215;1870
115789;16738;3747
100336;41885;3710
100168;18093;3083
121324;34545;1142
111298;42491;2181
114688;32398;1091
104006;22663;1726
103113;13368;2171
111157;13407;2320
131585;20195;1314
121807;35774;3616
130473;32968;1788
124639;28563;3742
131992;27683;3640
107384;35264;1715
109277;12956;2356
123780;21496;3157
104576;35972;1865
102162;30285;1909
115063;40049;2774
122789;25795;2994
101359;10460;1472
129525;30092;1727
104003;18639;1475
105188;12726;1357
111659;12743;2022
112524;41069;1674
107272;33875;1045
104887;20771;2125
105575;33305;3414
129313;33600;1474
121344;21314;1050
108368;35363;2095
123106;14982;2026
124650;33430;3274
102804;40523;3650
116939;11026;1099
104770;29327;1203
112723;16983;3949
132188;41627;1892
101785;18509;2439
126253;27311;2286
120716;27428;2225
106837;28966;1535
125227;24366;1962
110377;11205;3232
121941;27119;3558
108644;35123;3707
131555;39240;3867
104885;16324;3961
125449;34263;3468
118539;23080;1779
106807;11231;2808
101032;28570;2555
113896;26697;3984
125289;14488;3851
110886;36778;2287
121033;12893;1977
127657;29523;1294
119671;37514;3091
127711;36044;2330
106414;14780;3819
121407;33355;3002
104065;28427;1402
121519;22287;2254
105944;18339;2565
120555;28832;1809
100066;34037;1686
113963;13922;2224
131343;14640;1493
107138;33535;1494
120323;29953;2079
113055;30612;1145
113915;29397;1427
129791;36521;1076
119957;29451;1012
101813;41298;3138
116740;39374;1200
100171;31507;3759
123149;27300;1226
114281;10590;2082
121450;18118;2256
130891;31167;2710
114272;27357;2291
115244;42513;2049
101287;40388;3377
123690;36953;1956
118528;25937;3977
104534;14355;3543
125444;30554;1061
118248;20757;2756
126997;35955;1435
129489;10328;2896
125049;34576;1336
110371;23879;1792
127232;23833;2645
102147;30302;1982
114378;11022;3633
129060;36419;1444
123660;40777;1810
120571;21156;1378
104415;20745;1096
100396;24694;3970
114038;27203;2809
109535;16749;2851
109154;40047;2817
123903;31941;2255
102816;30670;3284
102549;25013;1271
104350;14805;2083
132274;31781;2545
117648;21190;1674
111536;38004;3920
109719;35744;2138
117169;16763;3651
113326;11494;1691
119708;32785;3198
123237;39922;1718
121363;34229;2541
122558;26578;1834
126989;11305;1512
111317;32727;3537
131360;29224;2029
111899;40295;2370
128164;12673;3101
111169;38832;3287
119331;25900;1766
131637;13126;1062
116963;14920;1237
124847;22750;2938
106348;15606;2915
119628;17821;3006
127314;20112;1453
123433;36018;2926
102569;17589;2100
111725;30008;2992
110066;10510;2895
103003;12437;2146
124006;40943;2105
120493;25801;2867
115169;36881;3431
117618;25459;1470
108769;20508;2013
107173;29043;1645
118863;28352;3424
132658;35948;3367
129042;12419;3021
127789;29339;2598
129696;10904;3552
115289;42685;2385
131834;33876;1778
128092;36082;1266
109537;28964;2002
107059;24299;1799
129067;29447;1583
123583;25790;3400
114032;31229;3287
105598;27953;3500
102807;36595;3446
108248;15208;3043
123111;30981;2910
123008;22828;1563
120221;16946;3726
100569;17483;3744
129865;15583;3401
116837;37572;1919
120657;15795;3971
129185;15546;3132
122223;13745;2060
128477;35933;3027
131594;18079;3705
108022;37714;3252
132531;24605;3476
128246;16958;2459
113713;32241;3869
124164;10881;3050
120542;20604;3569
131382;23361;1132
126280;32336;3314
105238;33366;2573
127055;23132;2449
116988;20156;2689
111416;27695;1071
110482;21899;2678
103277;36924;1500
117528;15278;2159
119519;21544;2110
113978;30159;2484
115278;38790;2592
109223;23853;2343
110553;29588;2987
130977;29528;2053
132007;36045;1300
103732;18447;1779
120717;18286;2851
112875;23465;2705
129014;29767;1211
104204;24022;2795
125819;32105;1544
101320;39839;3052
109550;29325;2029
129505;41185;2713
128708;41807;1633
132530;20674;2625
119843;18832;2820
100770;21968;3174
129786;12444;2203
120165;38345;2910
122357;21982;1256
121753;40504;3000
114729;18010;2253
125343;38510;2149
131521;34839;3046
127941;30855;3241
111653;16702;1182
128025;30323;1823
115270;38569;2913
124025;20793;1815
124181;31235;1316
101572;22516;3552
132437;25555;1458
115765;37179;1694
123711;20486;2147
127304;36078;2394
111036;21464;2156
103876;21919;3716
103958;23075;2273
105657;16400;2758
130675;36738;1940
130710;15489;2538
118913;22990;1144
111516;41153;3923
122632;28377;3202
124767;29496;1104
110700;19572;3451
131097;24177;1659
112967;34852;3452
123631;29121;2759
103828;14100;2957
129664;32547;3563
118829;40736;2564
128851;36711;3936
113550;34840;1056
104961;23866;2071
102415;28799;1294
107821;23735;3157
115481;11128;2238
125351;22659;2536
108550;38308;2588
117072;28323;2883
112293;11537;1375
105878;34435;1746
105629;31900;1395
111775;34548;3726
120355;34114;1563
107653;28162;3957
114621;12382;1908
103975;17908;3419
112142;27592;2691
127357;39383;3010
113111;27974;1949
103290;20828;2157
130489;19675;2210
129491;36598;2507
102483;15823;3632
109390;40059;3261
119002;15497;1972
107363;29110;2454
120121;39824;3885
114261;15783;1143
110679;33873;1703
106254;26215;2453
125982;20601;1007
121438;31976;1065
122447;42755;1196
125813;30995;1024
102480;37966;2967
107436;34787;2338
102763;30422;2753
130038;39059;3995
100420;41571;2559
129173;30468;2093
131943;39370;1226
114662;28885;2151
111166;17305;2705
109406;36846;3119
108251;38976;1474
132625;12396;2468
120386;34968;3892
126550;28967;2094
102478;20950;1079
129134;34136;3512
125243;12365;1908
118321;37631;3928
122492;29832;3303
109607;23830;1132
109930;30374;1304
120486;18881;2372
110054;20996;2994
131528;13291;3349
121872;18316;3452
113995;13596;2763
123802;12108;2618
119237;32620;2833
115806;37409;2035
110255;18643;3161
121668;27282;2372
106801;32849;2938
101276;14395;1117
104889;23203;1949
115829;37711;1086
121532;34683;1699
129688;22047;2276
103743;24948;3611
113458;20645;1038
116718;31298;3093
132177;24193;3754
113642;20932;2065
124864;12790;3508
116386;41475;1731
127460;18108;1151
105032;17231;1321
111021;17861;1887
128708;37609;1283
122806;16206;1765
101170;19458;1663
119330;37580;1857
121934;13819;2988
128994;13462;2647
106080;15394;2788
119143;20317;3810
110976;16998;3627
103909;37840;2554
124234;10167;3834
113590;29437;2997
124254;12811;2572
114567;36944;2751
115265;26943;3882
104772;32318;1777
131695;32076;3923
106252;25853;1618
103884;35216;3936
128397;38108;3721
129459;10770;1500
125595;19985;3876
124487;14604;2972
131551;17947;1718
101861;31266;1323
124141;14094;1943
122298;17931;2566
106281;40799;3139
121585;17568;3657
123706;22787;2394
113143;15492;1597
121605;25868;1299
112056;18147;2557
132192;17664;1563
101110;39678;2442
109570;36255;1396
122882;30843;1581
132437;38615;2504
121716;18614;2503
129334;23309;2696
117955;11904;2539
122575;19476;3625
106441;14609;1112
112899;11867;1765
127122;39453;2106
104496;31550;2219
100105;26692;2044
111401;29054;3104
121446;28251;2576
129975;26446;2895
100959;40256;2512
111116;13173;1009
102546;14641;2080
104420;11119;3420
120485;40163;3385
110406;21155;3939
126466;15308;2081
113195;31480;1500
126022;14941;2858
116592;20849;3476
129975;19995;3473
118492;12710;1010
102744;28895;3061
131372;12580;1756
131712;39326;2507
119378;12317;3867
127477;29322;2611
111478;28411;3351
119034;14192;1257
114522;16545;1402
101081;22678;1671
104235;32652;3942
127433;32145;2552
108262;32784;1165
113217;24769;2349
118745;25695;3700
118295;34680;3701
122098;34595;2672
103170;25594;2113
128969;14283;1784
129101;17880;1921
124597;20453;1436
118247;29262;1671
129866;19217;3428
105233;41393;1200
103947;37747;2903
128336;16402;2677
118591;12982;1330
116863;32409;2302
130594;39925;1955
108296;20561;1718
118507;23845;1474
107946;10316;1244
109923;18139;2564
100453;34935;2500
118011;36740;3439
110165;30578;1308
120995;13148;3061
116902;39230;2055
107476;25813;3238
101613;14768;1707
123786;22828;2559
118152;26841;3335
119070;11089;3816
115402;10481;3829
127554;33660;3225
124457;27231;3589
125072;15361;3207
105639;32244;1731
127075;27703;3761
106530;36474;2198
125437;10397;2988
110430;27161;3739
112926;29562;2011
105183;14671;3674
116383;23464;3052
121063;33896;1213
117929;12115;1003
128320;27055;3106
106914;34507;2290
131475;30178;1648
114410;20414;1877
110965;32127;1462
104435;31602;1721
104836;28939;1627
117606;37596;2818
109334;16229;2344
105290;18853;1508
101999;16567;1044
113259;17781;3840
129921;10675;2166
109685;16680;1452
112021;31252;1944
131963;35760;3359
125048;35479;1424
131302;12501;2572
124415;40439;3504
121084;28176;1403
112890;30084;2143
122751;32823;3053
114425;13675;1892
100638;26290;1575
101473;11739;2565
114845;32619;3386
120528;13687;2478
122891;27333;3966
102333;30429;2803
130402;35123;2349
118222;13870;3062
128853;11337;2818
109935;29908;1303
105030;21339;1198
131446;18685;3726
106139;36875;3656
103176;35712;3398
129248;35153;1679
121852;31279;1867
117117;37856;1192
108898;26047;1185
130289;36094;3383
130055;18884;2560
110274;41248;3932
121599;37504;1877
127153;31210;3263
110761;10099;2329
132296;34661;3876
115874;25321;3785
111709;18063;3716
132510;15869;1924
100139;39813;3126
109612;30150;2348
132352;40956;2369
121796;39347;2469
111032;14028;3895
121272;39989;3615
124544;23469;3383
117211;30282;1315
122003;37502;2442
110329;33679;3124
130284;39850;3878
115069;16349;3768
107943;15244;3882
104658;20633;1815
123141;32990;1688
111711;37698;3108
119630;39572;2476
112438;38891;3131
113674;34745;1658
112073;18834;1288
105537;19487;2796
120642;24479;3501
112327;27400;2459
119891;23282;1879
131265;17685;1889
105368;38461;1627
100320;10515;1299
108513;42151;2056
106758;32644;1596
126718;10982;2908
109913;34552;2495
118753;24153;2892
113895;11153;3093
105782;12992;3806
105833;11846;2159
122306;19109;3824
116939;41150;1156
110111;18337;1904
129664;16605;1128
124855;28393;3156
115663;35677;2644
122636;35838;3968
104085;32516;2582
114604;24139;1942
113464;37460;2662
120420;32788;3321
119221;23499;2862
101000;25611;3584
108314;28946;3585
126330;37976;3775
106440;39843;3845
111525;39178;3808
101449;16848;3422
109742;42268;3930
115109;22842;1392
129165;12441;1241
102271;29708;3815
120260;19331;2883
130393;35996;2797
100597;34950;2398
124367;11075;2454
104579;12199;2932
123315;28807;3897
128766;18532;1665
118345;33261;2341
118161;18439;3656
123155;25102;2547
127914;39961;1667
131310;27838;3753
119693;12853;2394
118643;38512;1266
103324;21934;3330
114390;14874;2814
125550;37056;2689
102325;17210;1773
104467;33362;1276
126878;27096;3555
108826;39519;3416
130095;38043;3590
129065;16046;3396
129047;22843;1781
125258;18016;3223
120436;36358;3542
108103;22128;3418
112173;32557;1792
116125;16975;3240
117348;12558;1061
118251;31505;2857
118293;13502;2360
132601;40169;1645
118901;34429;1380
132509;40425;3220
111802;17883;3307
103977;21058;1636
129859;26037;1644
110895;14709;1988
107368;18002;1431
123572;42293;3548
130134;38475;2773
102452;38375;2547
123065;26373;1979
112635;29196;3932
126002;10209;3182
111810;21743;2411
101056;18285;1771
130966;26223;3668
106916;40003;1360
122475;20680;3809
118388;32594;2370
129007;19090;2581
107595;16325;3969
128376;39556;3759
112734;23753;2415
115230;18329;3153
132708;19419;1169
107111;41883;1703
100997;37485;2802
123399;22351;1116
111066;12281;2354
114087;24242;3391
115609;20961;3243
101554;18695;1182
128140;40109;2034
103314;25512;2977
115551;36485;3945
123114;34769;1964
120801;11513;1720
112810;25318;2788
112732;25719;1502
124440;36321;2670
102281;18934;1682
125464;29671;3329
115397;24524;3086
126304;12603;1526
101269;42150;1239
112225;35589;1913
129189;40975;3375
110844;13731;3061
129466;25112;2890
125546;41605;1653
112463;37881;3118
118233;20419;3947
115168;21954;1347
130734;25317;3828
126470;18802;3143
127855;34206;3749
117233;26138;2270
131261;22117;1838
118250;36296;2273
124389;38964;2890
101599;30581;1144
111863;29651;2720
101158;23086;2216
110181;25206;3032
119030;31012;3592
126090;35995;2444
105303;18551;1085
103867;22891;3987
100708;28877;2087
117673;27149;3204
105790;35859;2486
116020;39331;1717
110342;40966;2997
130062;42480;1740
120233;11081;2983
108981;11740;2073
105588;41015;1577
100273;35400;3079
126366;29878;1029
128282;31475;1295
112974;37041;1266
120777;33891;3518
122313;27909;1224
121296;32012;1041
131271;13065;3303
103427;30505;2484
111399;12528;2929
