Codigo;Cantidad;Precio
124773;15152;1078
116352;30786;2549
100112;28225;1812
104686;21571;1860
111245;26220;3391
119446;38444;2837
106119;33690;2940
120004;23250;3098
107494;36614;3323
131556;26625;2183
125379;31470;1520
118156;32726;1909
103104;31745;1931
130163;39000;2157
104547;23759;3628
112207;29029;1901
122704;19113;1823
124110;30529;1668
107877;39093;3292
131621;27243;3238
116529;24862;3736
114412;30087;1318
101439;21930;3394
105023;16511;3143
115231;18462;3153
129117;15398;3244
130112;18484;3007
115512;25604;3240
123633;30738;2220
130488;39951;3301
108071;14722;2392
114077;11907;1321
129239;25948;1806
100675;21018;1985
131076;11226;1833
126393;39751;1528
126166;22494;2355
104164;23371;2969
105295;18498;3504
104101;17978;1879
104320;22989;3348
108871;21833;3446
125254;33133;3916
128144;19711;3928
101111;18872;3767
117840;10011;1247
100747;38888;2510
115275;28240;1044
101667;23507;2346
131267;28196;1374
130813;27524;1462
128535;33688;1775
114226;38536;2785
130353;27489;3285
124629;17926;3607
115122;12500;1728
108368;38463;1463
127013;27872;1594
101893;35597;1711
106910;26278;3890
109991;42092;2306
110479;28547;1576
131277;31042;1219
100276;37562;2372
107929;28121;3103
131439;29942;1586
127134;26822;1143
126185;39517;2246
131644;25654;3210
125382;18926;1052
101426;13016;2979
120415;31578;2460
122134;38622;2381
108985;14499;2616
108011;11973;2641
104879;12056;1922
119322;36586;3931
121863;25487;3168
115820;28693;1242
126068;11249;1098
125921;31355;3505
121517;17512;3500
129397;12786;2192
101146;41172;1203
105516;13123;1850
121302;35674;1395
105220;39899;1983
131816;18205;1477
130202;27733;3185
123912;23176;1870
113320;19338;1907
125772;26292;2960
119717;37677;2997
107404;39365;3270
128807;20514;1992
105061;26724;1822
104930;12290;1406
107805;24207;3674
132179;33436;3457
106710;37500;2460
129913;20811;3901
131028;42060;3572
132393;26483;1221
104649;19371;2859
102882;20111;3583
101971;20679;2622
103467;34189;2032
103488;32792;2144
119265;28273;2755
107824;16620;1026
103934;24173;2936
112291;33985;1687
125379;15354;1481
127652;22979;1123
111174;29590;3949
116103;38165;1147
101337;38696;2674
127860;22954;2224
102081;34114;2705
113851;18132;2400
123189;19639;1568
108830;26071;1896
108706;30275;1304
111000;36901;2534
106659;16687;1286
130375;36876;1981
124976;33080;1525
102793;15352;2181
132586;31534;1641
130660;20635;3358
117406;10996;1020
100311;26781;2733
107844;39158;3481
123303;12445;2185
114219;40491;3493
104122;27813;1352
120602;32057;1570
128556;41069;2188
101501;23646;1931
110493;15864;3965
112644;16163;2891
128356;13931;2378
126778;28680;1349
120496;14135;3419
129279;10664;1670
122049;20974;3392
109288;35849;2248
105908;22356;3596
130032;22031;3075
113826;24202;3513
117766;17490;3110
131585;22382;1765
129113;11711;1597
108672;13187;1050
123499;19409;1151
129499;13042;2026
107609;24392;2241
111705;19344;1213
120541;25502;2279
113910;32238;1670
105961;37556;3916
109405;20692;3060
112373;26471;2110
103494;42424;2747
102485;26895;3805
125911;14616;2994
103217;41753;2696
113931;30655;2712
119288;37684;3419
103517;28238;1345
117594;24015;3447
109340;35504;2627
128571;35801;3066
126522;16194;2216
124184;17919;1644
112243;26060;1398
102351;16605;1163
114971;38050;2514
116946;10978;3120
131065;33416;3167
106281;14288;1733
130040;42544;2207
131275;12067;3668
104851;33894;3090
125246;31171;2952
122693;11333;3018
120442;24779;1932
114028;17170;2242
111231;21073;3521
103513;18825;3672
125481;25196;3114
106628;33472;1276
104983;11757;2063
122398;10480;3265
106704;37260;1264
109689;30404;1546
102756;41838;1838
118522;35831;3270
132147;22100;3624
109716;27250;1175
109490;29911;3929
110588;17696;1918
127289;34936;1985
113174;11319;1983
115262;37739;3115
132426;23211;2438
110735;38249;2382
127940;38648;3227
108650;29424;3025
121802;19861;1979
120189;21433;1372
117936;21930;3085
126012;14403;2651
117775;16598;1664
130823;12237;1007
130633;15666;2364
122652;36636;2282
122502;31957;3790
120648;40393;1185
125349;22654;3347
123598;13090;1863
113888;35631;3230
126218;31928;2292
128013;33507;3459
112300;30769;2375
122049;26281;3251
115624;22267;3047
109257;11449;3534
114985;24042;2134
102314;31601;3217
111912;11252;3741
113197;42549;2996
102786;31356;1841
107556;29596;3309
131731;12018;3703
132067;35974;1758
103877;18609;1948
132141;35804;3898
110232;10078;2012
123002;13618;2488
114951;42299;1529
130279;27777;2612
130657;24102;2325
120879;13233;2207
105953;34623;2909
105342;17074;2173
113843;17513;3160
122619;21834;1343
100651;16418;2693
117593;38380;1396
105292;16228;3960
122844;12077;1867
102652;20115;1354
106885;38330;2448
118392;17820;1210
107367;39634;1685
111585;37080;1870
131422;23477;3604
114421;14669;3802
122254;15504;2505
130140;25181;2324
132734;23998;2964
126473;11281;3889
126637;28801;2920
111775;28793;1627
122858;35963;3959
124896;30676;3537
107483;14740;3795
110217;21122;3556
100474;23055;2106
122922;22774;3904
131695;36594;2021
121824;12564;3167
100489;42269;1273
120053;30146;3075
125647;41878;2478
111312;34973;3932
109789;17406;3221
119751;32526;3289
106112;33831;3010
105123;21293;1503
122584;11328;3444
113919;22067;1080
128362;10008;2206
122050;42363;2156
100832;29282;1060
106860;25648;3179
118379;19203;2649
120300;35642;1994
113163;40398;2973
103982;36376;1139
100127;16193;1344
123829;11933;2361
122894;36119;2572
105165;29380;3823
100078;29389;2679
117312;38695;2454
124520;26227;3370
126359;23990;2963
108886;25946;3297
101952;35768;1030
132041;20602;3776
125502;39754;2553
103289;22194;2646
130860;25556;3124
128712;28448;2374
118449;39460;1260
114920;20560;3750
126401;21557;2741
104133;24816;2441
131642;34261;2230
119729;25921;2086
117437;33428;2489
124443;14475;1333
113368;18127;2159
127911;17463;2371
109017;27827;3266
102793;11871;1486
105694;37770;2396
116977;30702;1054
124166;28334;3433
100578;34475;2290
110796;32503;2938
122326;29123;1567
121836;29827;2817
105715;26546;1544
117613;12324;3188
127942;14994;1742
101279;41694;3704
118453;39998;3084
115761;12080;2695
104363;26063;3345
129699;33577;1788
113587;32343;1274
103883;29554;1103
131441;41703;2680
111907;32467;2559
119741;34372;2148
115982;40676;2269
101074;35032;3448
120172;13791;1916
115661;14786;1935
109060;37589;3949
117095;30735;2547
119983;31920;3395
115256;30595;3017
128848;18894;3798
104427;11905;1514
106487;36115;2274
108569;23273;3317
105413;41668;3977
105169;27148;1589
109928;13965;1815
132090;13316;2819
121414;35199;2369
101385;13583;3566
101817;39398;1068
102852;20424;3042
111584;10314;1271
121358;14663;3077
112115;15350;1483
115689;35986;1976
131109;36571;3013
124467;13548;3867
130411;31662;3078
117199;30429;3931
118730;31364;1128
126510;28172;1423
101373;14185;2843
114558;27200;1622
128388;11163;3030
126181;16422;2658
111753;11635;1662
127629;29355;1951
119070;29734;3057
130680;40970;3351
128947;25561;2420
125001;27106;2510
112863;27594;2654
103310;12783;2365
109270;41843;1358
102695;36153;2585
105754;29941;1654
131043;19925;3925
130888;21040;1496
120172;34704;1861
115221;32586;3115
110609;36380;1578
124372;14496;1600
124698;11153;3668
109599;13132;2523
103070;17509;1389
100980;32454;1844
132380;23081;1690
104940;29518;3192
131142;28841;2692
123982;27679;3496
105397;20804;1214
108851;23962;2304
110474;38551;1188
103922;14061;2801
126502;24268;3374
131466;15328;1977
130936;36145;2800
104913;28361;2228
112030;13283;2179
106880;35808;2083
107964;42153;3711
128767;20071;3980
123238;21598;1621
109052;36186;2649
101351;15992;2557
129580;32939;2265
123980;24197;1985
115668;33078;2348
124926;13248;1983
110304;42220;1288
113487;42761;1028
129969;34287;1366
121926;42467;3721
103670;40583;2215
104843;25926;2957
110625;15684;2036
109134;38244;3885
118362;31656;2049
124263;27578;3716
126461;10018;3531
116028;23293;1227
114950;32595;3718
127742;10436;2311
120573;24011;2494
118619;24320;2511
125242;39608;1716
108490;27552;2043
126617;40779;1087
118501;10994;3926
120826;25016;1970
127894;10658;1752
125217;20508;3444
108045;12645;1063
104909;18098;1184
117413;16305;3226
121119;25367;3217
105039;26645;2812
131507;10643;1598
101662;27655;3408
120556;21149;2080
128764;36934;2186
103526;34332;3701
100283;31782;3480
130705;38662;2124
104192;18780;1981
102357;19829;2309
129457;27421;3370
122847;17994;3551
123381;18875;3505
117469;14066;2330
117730;27644;3311
113873;18669;1867
100461;23008;2027
125258;37924;3252
124224;40085;2062
111137;20528;2693
101242;28096;3426
106509;29730;1597
116868;23668;3068
108072;31092;3844
121730;30816;2206
132542;41497;3838
124688;33824;3461
104954;19185;3444
105025;21941;1858
109395;19218;1389
120096;30866;2505
112833;30104;1083
117790;26301;2242
129314;22274;1284
117559;22261;2918
115034;34885;3819
132275;15326;2938
101396;16663;2214
106696;13471;1195
108077;32808;3628
121494;27006;2954
102187;31552;2625
109604;12112;1298
130897;25205;1205
110188;25314;2691
118070;10493;3376
111523;18857;2552
109280;19273;3303
102704;30539;1003
128722;15720;3200
121878;20463;3999
112534;40415;3541
120255;19791;2462
120995;18563;1910
114795;16640;3460
128432;16884;2024
104872;30836;2415
130515;32708;3856
106145;30613;3298
117251;39543;3059
119089;34066;1770
129739;19934;1617
116206;36793;2920
106330;41333;3729
107180;38505;2564
121904;30161;2085
111151;17545;2752
102933;21827;2145
105724;29441;3624
128545;38196;2279
131215;16941;3195
111103;25324;1408
103777;39745;2866
102318;37313;3228
108922;10261;2306
128622;14813;3788
112779;18003;2108
108187;15904;3090
109508;14200;1825
114849;29902;1965
105182;24886;2678
116565;16888;3253
103701;27146;2333
100437;17394;2079
119810;27684;1890
111924;37171;3061
103320;27900;2756
102056;17506;1403
127406;21029;1716
122611;32401;2883
130275;15417;1153
111411;28871;3886
118197;38644;2970
121708;13679;1134
128552;23006;2024
116578;38727;1169
103249;30481;1613
125591;42712;2867
108956;24057;1346
130069;32945;2561
130990;22054;3398
112325;13772;1286
111911;23174;1803
116092;13546;1268
108985;38815;3790
119320;11983;2772
114253;20390;2155
119087;34970;1729
122154;15748;2433
109637;22197;2584
120668;11297;2826
125580;24594;2249
120015;27033;1198
130189;40108;2667
106967;38430;3697
125269;21377;3753
122907;40119;1720
121849;15242;2184
121377;30752;1314
132745;41047;2050
114670;20588;3365
101332;22103;3615
112749;36420;1635
111490;37880;2947
116389;18130;1882
107630;23581;2662
119525;28601;2894
118607;23460;2447
100196;11436;2342
108558;16111;2058
126232;20607;3552
120403;26022;1940
106659;27078;2640
112183;18999;2356
123049;30563;2654
124959;16315;1272
126454;15245;3188
121631;42052;1749
101173;42042;3512
114571;40645;2620
109857;30189;2325
112493;18194;3918
126340;25180;3526
129306;31663;3328
123483;34410;2079
130097;31836;1559
124915;33635;2162
115599;29091;1408
100321;38274;2946
128808;10463;2140
114720;15909;3557
120523;18794;2057
119998;25153;3003
109360;29424;1336
121815;11758;1007
117993;24098;3401
108249;13348;2159
110857;36928;3619
122173;11778;3426
113052;18215;2869
121919;32563;3580
121933;18157;2681
101434;19794;2392
105415;29498;1345
108465;38489;2471
123057;28109;3062
112939;22140;3444
132445;41206;3027
109680;34822;1371
127869;30710;2238
132296;10248;1995
103803;24692;1937
126279;33031;3942
107849;22417;2386
112979;22753;1989
106691;35389;2398
121562;20900;3950
126969;17375;2369
106753;25873;3489
107515;22384;3022
101677;28923;3327
111866;11915;1461
132525;24257;3944
122085;34611;1512
128119;39579;1635
108478;29746;1923
116154;24431;1219
107872;15710;2047
101672;25188;1946
122997;37936;1395
109128;13681;2826
126143;34405;2009
123704;23197;1000
103180;31660;3104
125595;35241;2091
125800;11398;2696
127153;10326;1506
108138;12261;1435
100551;31114;3666
126129;18995;3401
107391;41472;3525
108521;25534;2399
127904;24906;2886
117494;17858;3321
104054;21577;1177
120595;17544;2986
104929;21096;1805
129534;41554;3441
117155;35133;1802
116125;35342;3369
121498;29281;2335
113552;20992;3489
124375;11674;1849
116648;38374;3435
130782;15789;1239
121424;30026;3070
120689;12403;2628
110646;11766;1575
108717;27392;1152
100062;13251;1088
117867;14599;2891
103914;40516;2594
123679;27326;2336
111408;39416;2737
123304;20195;3670
105475;19970;1017
114642;16062;1287
100399;10401;3832
101243;20534;1860
129946;37849;1476
109973;42563;1602
119185;33035;3534
132474;21107;1465
117019;21876;2225
128084;23095;1663
130037;23236;1295
120196;18732;3912
111105;15951;2656
131654;21929;1383
131396;11912;3186
110096;36653;1746
110293;39361;3936
128597;26249;1562
122694;17004;3346
113591;11736;1483
124265;40008;1016
103373;33442;1276
128131;33608;2622
109060;32448;2223
112464;10260;3837
101193;40151;2856
122716;22377;1646
125818;33672;1131
112800;22741;2274
115929;30369;1019
113513;22135;3432
102630;36860;2256
101098;25288;1702
104311;10696;1305
121108;37539;1747
113639;41584;3385
120953;37119;1885
104875;26209;1875
117621;24341;2100
129210;34392;2344
125899;28400;2814
128893;41223;3464
125040;16276;1789
101194;40232;3792
106317;26944;3333
129435;11613;3440
104205;28023;1901
129911;26990;2281
106842;29136;3255
109002;32963;3475
100374;40395;3022
126117;14380;2208
116852;29448;1406
114834;39254;2679
111863;29892;2600
101512;33915;2265
127940;40547;2088
116772;17710;1825
114897;21097;2456
107821;29021;3037
111567;25147;1949
106638;17875;2489
104415;25722;3737
106060;30177;1548
112506;37590;3032
119074;35839;3641
125198;10661;2816
129484;38781;3916
112960;37552;1088
119587;34714;2384
120278;20969;2528
104343;20135;2216
125105;34313;2071
115122;18418;3627
128094;10313;1375
117920;29108;3175
101421;23986;2622
105207;26682;3973
131024;29109;3639
104753;16885;2239
120546;17683;1372
130706;33861;2516
119544;27957;2345
100984;30479;1743
110339;16256;3501
103747;12675;1893
100643;24919;3213
103252;25755;3233
122954;32957;3787
101848;14395;2727
123190;25305;1170
125020;38398;3227
128687;19662;2619
121687;35082;2911
114445;16538;3836
109360;31881;2208
114025;27395;1956
106604;10907;3235
124693;16574;3567
127236;35796;1542
106021;30788;1210
128021;39848;2092
118828;39712;2297
127081;24663;3225
121989;42137;1521
125835;25904;3660
108472;23804;2029
123485;19529;1187
125403;10236;3129
103794;22777;2069
123909;41436;2199
123541;26301;2086
118054;31330;3414
119364;14409;3851
131300;19906;3060
121610;30969;2034
121677;39686;3411
112122;16096;3644
115328;13463;3425
116417;26137;1964
113562;29432;2738
122620;20024;3914
105090;23252;3845
120798;26852;2819
128120;40678;3709
126539;13567;2755
101224;15214;2179
117995;17389;1503
130160;11305;3016
101612;20180;1683
108066;16134;2445
131429;16366;1095
101217;38162;1589
109207;30785;1759
130542;20560;3883
132488;37984;3148
108543;34934;2494
123296;37625;2488
110197;14788;2128
117083;38494;1424
109966;18551;2645
109605;38483;2342
118821;14467;3680
108285;18875;1161
116191;11412;1822
120440;26629;1296
128720;28811;1287
120881;12385;2038
103305;37619;3702
121551;31012;1479
104070;11806;2495
107303;29676;3660
100460;19693;1070
102953;25436;1151
125614;41071;1421
117389;17799;1157
107619;21210;1129
124547;33387;3802
113515;31118;1238
101589;36869;1331
104520;19230;3588
127547;17891;2542
105773;40853;1759
114376;22594;2143
100653;12404;1535
112835;14111;2963
132757;23316;1054
118091;26556;2122
126935;41849;1668
124042;28550;1236
120974;11961;2695
111216;40300;1249
118910;13179;1928
112167;31486;1224
111784;17475;3687
108991;33002;1409
116419;10882;2149
102599;25267;3358
114103;39592;1548
110534;29632;1937
106993;10399;1153
118744;23561;2253
106156;24964;3948
104670;40205;3152
101752;39540;2014
119286;22494;1410
127922;11716;2246
117567;27486;3596
131494;22276;3005
124181;28164;3381
127372;29587;1269
124998;18632;3198
129191;28859;2881
131056;24830;3781
124717;29060;2002
127237;23881;1994
107455;34240;1295
128176;13817;3077
128408;30977;1092
111115;31584;2404
105669;39802;3317
100576;40205;3959
104954;16371;1640
131701;37611;2493
118755;20831;1951
106128;42420;2700
124421;10162;1850
107061;17984;3408
104843;30468;2779
121544;31626;3227
131727;42287;1280
115616;32141;1922
119996;20834;1758
128303;10054;2371
120938;13919;3816
101438;38004;1364
120182;39781;2121
105723;36856;3071
129925;37098;1823
104653;32226;1713
101243;36282;3399
106267;14468;3373
111683;30228;1033
118934;31279;1724
117063;31192;1941
113059;30046;3297
115483;22507;1041
103411;15227;1455
125776;17487;3850
116855;38535;3539
113264;15281;3300
102944;37959;2368
121730;19024;2027
112443;16839;3122
101042;34187;1548
119362;35922;1241
109813;32381;1143
124025;31020;3060
105653;39274;1581
113589;30645;1822
117744;18674;1172
123411;35266;3267
104016;32058;3810
108953;27713;3171
130594;30355;2477
114411;24211;3032
107833;26697;1187
120222;12568;3123
110367;17303;2536
116177;29665;1202
125984;27641;2032
108047;33930;2345
115992;19797;2347
122284;26274;3722
126473;41385;3077
109340;21553;2406
129502;30541;3161
128748;23612;2163
103406;35296;1904
120684;17231;2071
128025;36729;3628
111151;16001;1578
108693;35003;1517
114658;39783;2508
105668;15829;2499
109617;34796;2640
124589;11160;2620
126638;33561;3319
126188;35627;3903
105209;39965;3388
128303;41987;1315
103831;38722;1223
110505;35620;2627
108609;26771;2770
126451;41952;3350
109447;16980;1597
128091;30091;3972
111909;18856;3498
117393;34521;3387
