Codigo;Cantidad;Precio
120107;35872;1684
129540;37230;1895
101085;29623;1038
125588;17705;3977
109159;15663;3246
122016;37660;2474
116046;41725;3958
128018;33478;2971
106716;30346;1187
126239;17483;1799
109622;20875;3771
112443;20773;3608
106929;14698;2869
113383;20534;3672
118392;41960;3991
127545;42419;2816
126119;30781;2940
100919;27796;2359
129886;10855;3614
120661;23179;3882
122243;30306;1018
102846;37058;3042
103204;40833;2632
106029;27325;3915
125628;31779;1468
110204;19000;1064
122567;36977;1548
119095;31198;3102
117096;39667;2894
109016;23082;3139
129807;19473;2412
103286;29392;2103
123491;32232;2793
126466;34940;1265
107226;13300;3995
121466;18898;3354
132289;33402;1473
115851;22507;1722
124075;19395;1391
120989;11721;1562
131446;38269;1328
129858;34680;3983
102258;41692;2116
103291;13520;2004
105540;36956;2431
101201;36120;2090
123548;29736;3789
123569;20478;3420
130532;37527;1012
106135;30106;3572
118110;38972;2490
119514;37495;1809
103287;37758;1749
102215;21976;2593
117053;42419;3798
108743;38837;1121
100142;10287;1695
114113;14625;2004
105441;23498;1866
131325;38167;3636
114232;14797;3583
121007;14565;3155
101402;13117;3910
116596;25257;2436
100331;10241;1216
127843;10657;2986
120371;12640;1781
131980;34614;1236
125494;37814;3308
132720;35085;2490
125814;22912;1418
111699;37771;1563
112454;19984;1410
112262;39300;1424
116991;22651;2214
112885;22797;3654
120951;10157;2300
130450;22195;1296
127428;18077;2682
131459;18301;1781
129661;39966;3945
102934;12165;2687
120804;39870;1440
132072;32266;2912
100050;38312;3713
108741;12621;1666
114992;12697;2086
110887;23447;1015
104033;17719;1727
126050;36916;3066
127735;28781;2096
124633;39502;2904
117108;19106;1152
116697;14565;3468
110869;33241;3202
104678;16996;1192
110811;10533;1424
122526;22391;3687
121918;42484;1219
110467;32814;2009
111709;17435;2667
118598;32666;2701
113542;34476;1961
120172;10596;3452
107107;24571;3353
105571;25093;1918
113972;42336;1013
111201;32180;1864
120034;25492;3371
120739;15135;3281
113352;16063;1008
118245;28297;1207
104328;21900;1616
125739;26347;3739
101450;16610;1329
103989;31261;1503
113451;21014;1809
105777;17977;3887
128724;12200;1791
116615;26044;3816
131694;29938;3488
109016;24842;3554
115298;37714;1341
110468;25434;3769
119732;29610;2342
102223;29251;1148
131800;19806;2371
100614;28248;2799
121929;25611;2222
124972;18581;1022
122964;28584;2732
125974;27537;3619
102606;27360;1186
126981;10411;2924
125621;29117;1194
101920;22699;1190
112357;20213;2354
101968;40085;2035
115819;24706;1314
118392;38556;3781
123933;11339;1198
131964;23668;3193
110720;25605;3086
117521;39802;1005
106016;17304;2729
103503;15463;3513
118758;14243;1655
129403;38791;3706
100378;41473;2865
118658;19380;3281
104963;28762;1214
131101;22908;3713
117100;40218;3965
117146;37178;3307
121978;11632;2853
117684;32277;2657
104849;24350;2551
125705;37142;1910
118331;36676;1244
105740;14044;3140
105807;32618;1936
109700;34707;2426
131533;36979;2132
101116;13369;1632
131362;25407;1401
122278;34135;3130
115417;40238;3548
111783;32442;1197
130277;25272;3678
119238;22731;2370
109306;34010;1547
106480;19358;3381
109761;28169;2538
102164;28875;2070
129476;41448;1003
131133;39080;1908
125786;12025;3265
121850;42126;2579
130066;21494;1275
123249;39714;1990
104760;25250;1151
116401;36055;2764
102035;10279;2641
127779;20015;1837
130419;26470;1695
131873;23132;3677
100247;19391;3241
127010;11349;3340
109474;15156;2861
113406;21878;1871
103445;42242;3143
122414;24649;3828
105220;26108;2231
109599;29450;1599
119808;11853;1324
106991;30973;3183
121584;35951;2289
110881;10935;2206
115147;28533;2919
107321;27879;1588
102521;42747;1893
102460;31296;1544
110906;12639;2502
130434;30867;2233
108901;39174;2315
109668;16955;3354
127339;18400;3317
129187;42091;1134
127056;42089;3027
128163;26618;2528
122404;36310;1166
116174;32196;2661
126492;29999;3598
110005;26809;1410
126045;28550;2853
113872;20268;1563
115867;16782;2285
127461;18953;3795
130576;40760;1721
103815;25587;1942
126591;14886;3800
131879;37756;2795
100672;20497;3371
121253;41719;3930
102529;18040;1292
117621;15761;2268
122439;37679;3357
101030;36020;1746
116688;18856;3002
108397;16866;2657
104803;13066;2218
112654;26763;3208
106940;27511;2366
120619;14475;2686
101251;10506;1333
131559;11600;1228
108706;41338;1629
110948;11996;3884
108110;35172;3837
115578;28954;2843
111129;29855;3126
128195;41794;2975
112500;33081;1424
123468;27718;1858
121438;16098;1332
119687;21107;3698
130873;17136;2130
130395;23501;1691
121085;23883;1371
103773;16856;1302
126526;31955;2140
129178;20167;3634
105153;37418;3552
125819;13119;2844
104082;13800;3488
106665;11070;3211
117981;37782;3642
119549;28097;2693
105464;11537;2129
123608;30263;1882
116058;33314;2374
106883;34800;2661
110457;38503;2579
120158;11005;1841
128195;17378;2282
104458;40772;3219
123437;21202;3070
101334;11696;2118
118031;32669;1023
104459;10439;3392
121669;32236;3355
127994;42254;1678
117198;13395;3223
120529;18175;1801
114012;28183;1261
112290;18304;3070
132503;10481;1142
109343;20763;2474
116479;33501;1977
121086;26472;3505
100528;12371;1659
119042;30562;2891
129657;23943;1465
104978;19112;1962
113919;32122;2501
114674;12503;2830
121060;24576;3277
116850;39285;1408
111408;33806;1079
126768;24112;2647
130156;36331;2411
101439;28766;3980
107815;41238;2415
107610;19961;3525
105957;11265;2147
123234;24983;1999
123304;34805;3378
108626;36356;2076
119183;14768;2856
114182;29066;3219
101700;12199;1209
130641;13843;3766
100136;41201;2918
106842;23199;2469
124038;15421;1772
129350;38856;3184
104755;14442;2009
132744;42058;3346
125790;41110;3014
117620;32716;3779
128902;29636;3908
129008;22870;2745
112077;29791;3917
126027;29757;2493
112921;24141;2509
114345;26992;2040
112081;14925;1692
127110;40029;2963
106765;15312;2534
125497;33270;1227
113298;37528;1227
110725;15736;3170
123643;27571;2095
109714;27136;1020
101582;38330;1333
121067;30998;2717
111230;27219;3052
116304;11695;2410
119938;21352;3669
115067;14433;2215
125443;35996;1201
130865;42165;1679
111577;12753;2830
108079;28888;3542
120015;20971;1799
124628;40997;3527
115545;10517;1292
106138;11829;1537
125008;26663;1603
121270;19324;3844
121675;38664;1107
126847;36251;2510
129192;15901;1421
132713;36078;1850
120426;10023;1950
103089;38403;3090
111734;16412;3232
126742;28917;1570
113104;35546;1366
102701;39400;3102
127975;39633;2035
107316;27927;3074
126492;32236;1502
101236;36401;2837
108285;41060;1918
109961;34295;2580
128487;21319;1481
101422;33374;3109
126749;11218;2160
127585;42142;2496
118121;34292;1262
131324;42486;1373
110559;40589;3733
129550;42762;1513
122727;35409;3459
128413;34607;3899
107281;21585;2038
123807;30711;3864
113503;23443;2368
126276;30430;3086
113676;10568;2370
130020;14829;1796
129271;33151;1509
128567;15778;1480
124475;28257;3756
111777;20874;2745
128161;35428;2628
119723;36427;3419
125672;26605;1925
129040;23312;3089
119186;13659;2182
121311;24976;2991
100936;12923;3057
103581;22321;1565
126181;18626;3385
120951;42737;1490
103369;10740;3523
113884;39705;2552
110091;20725;3682
110362;30441;1456
100762;12025;3080
120782;20412;1895
122998;17231;2306
125006;12888;1555
105340;26235;3192
105813;35937;3539
131717;16736;3353
128658;15151;2660
132295;20380;1386
113395;22639;2946
112049;30831;1862
126908;12892;3806
104895;19397;3481
130250;41078;2273
113656;22835;1480
123541;26360;2908
102424;29960;2403
112336;27264;2293
110218;41932;2372
107186;25262;2509
118470;24247;3786
125521;21913;2211
121266;33799;3998
108181;16238;1047
119049;40005;1856
123818;12444;3775
125446;14802;3906
119812;12882;2513
125112;10843;2638
117827;13375;1935
120529;35325;3903
120488;30672;3165
125901;38462;3674
126157;11361;3214
112064;29490;2736
122088;36129;2547
104753;32608;3444
105405;40082;3681
123851;25399;2941
120583;25328;2569
114889;20291;3364
103432;11235;2969
110438;26722;2974
103548;30022;3454
129729;17302;2984
110624;25583;2691
126953;39771;3723
121744;29877;2652
129558;42633;2079
116014;36649;3817
112187;15641;1665
120638;27843;3901
116329;20851;2100
105104;17000;1413
131781;17686;1570
128838;37785;1823
125186;21927;1185
113045;23984;1502
109718;23508;1646
106131;12011;2280
121122;26515;3117
102775;36929;1293
124370;32149;3312
113615;14890;3552
111502;26649;2785
109464;11237;3515
100703;16726;2069
108611;14824;2398
100696;10289;1711
125952;21365;3184
105938;32780;2340
125171;26763;3497
119279;17087;3474
104983;20652;1067
113047;22562;2423
110073;10293;3055
117865;10417;1044
109982;40240;3029
111711;18737;1870
109601;26097;2221
121871;15197;1758
105459;27357;3878
119246;25601;2786
109766;23074;3156
109609;37145;1028
106885;14164;3223
119141;19136;1104
126956;21033;3269
108299;16410;1297
115605;14020;2493
102317;32129;2495
113821;28501;3463
101471;19345;1438
132654;41463;2051
107684;12023;3249
113543;34575;3827
111284;36611;2755
103014;13215;3319
109420;40306;1861
128982;36933;2942
114759;17385;2609
116949;24801;1640
106289;11289;1352
107087;18966;1717
124689;32136;1200
130134;39202;2863
129370;14440;3269
127661;34751;1168
126992;14097;3190
119037;39185;1615
130292;26604;1968
115520;19909;2766
106969;20475;1148
129879;40180;3465
121691;27198;3322
115395;11364;2864
118366;37536;3611
121832;32311;1542
106025;27453;2243
120956;33590;2981
103420;41238;3182
111329;34865;1970
131683;12687;1407
104090;39463;3999
105927;25680;2691
124961;36920;2441
110817;42329;1739
120522;15256;2084
126745;22900;3423
107375;40168;3356
131070;15165;1972
122138;15313;1764
132696;22910;2081
110836;10416;3722
109184;32660;3680
105746;39340;1907
123654;14101;2283
126462;19357;2917
108489;15853;1845
130320;42110;1110
113423;20140;1579
113139;22633;1128
102719;32965;3508
111588;21321;1596
125774;25820;3460
108435;14534;3052
114936;25991;2164
105644;14624;3635
126816;28417;3728
125553;38119;2323
103850;32965;2047
105712;17113;3959
126124;41490;2570
113843;37455;2590
100305;20152;1614
129281;10745;2606
105650;25541;2078
112905;13790;1556
130080;27637;2981
111246;18652;1335
107155;31203;3094
124138;13592;1327
130861;37489;3084
118151;15395;2257
104417;37864;3467
124694;17080;3446
120408;38583;2741
104245;32098;2631
122024;35550;1201
108103;41588;1760
102908;24935;1311
117658;25354;3731
128700;29563;2978
117817;36881;3809
101592;41202;3151
111878;12691;1913
101444;24184;1124
125149;17834;1056
132287;12179;2516
107002;10734;3860
116102;25395;2412
111064;11581;3623
112766;27024;3749
118080;16681;2603
106996;20615;1688
105026;35190;3005
112398;28594;3686
103498;28003;2513
101495;40939;2437
114332;41407;3813
117754;37378;1856
104395;13299;1482
113403;34505;2600
123153;15751;1635
111890;24261;2402
107156;25811;1054
107834;16928;3460
127473;31441;2910
101712;37305;1366
127664;12114;1369
106189;30812;1930
122986;19456;3381
104713;24464;3619
114882;31737;1663
122991;19829;1509
110472;10466;1000
122712;22956;3003
106909;14269;3074
101523;34118;1587
101230;16122;1618
113863;26140;3370
106020;31846;3197
129833;20527;3784
121558;11537;2334
121663;34775;3780
105828;16959;1446
121004;40429;3747
100550;38398;3052
113458;29495;1469
130287;34558;1485
124015;37560;3696
131732;38580;3216
113158;10936;2422
127866;38389;2069
121384;31389;1241
108059;27533;2650
115140;40945;3468
104889;23930;3839
119485;22302;3878
105534;20693;3287
101888;38097;2561
111994;32147;1491
108622;25351;3672
121757;27290;2981
111114;14622;2783
107264;31717;1534
108930;10386;1931
118678;16305;1614
117846;16427;2584
129186;18654;1324
108565;34238;1276
122751;37900;3339
103209;27353;2028
114851;33313;2086
110241;15084;1595
119329;11834;3427
108165;16848;1986
124243;40498;1452
125356;24507;3210
117111;21566;2537
119638;31741;1634
109413;28001;1798
102386;23076;1169
119463;35733;1848
111580;19790;2177
120467;39931;1557
120308;13272;1816
116288;26753;3197
121179;39340;2615
119920;41391;3291
112833;27097;2653
128181;30875;1342
125697;18489;2772
100748;19005;3012
109570;37462;2393
121626;38039;2214
124439;13003;3613
105677;17254;3783
128843;29900;2363
121885;42329;3178
125803;28072;1099
122124;23567;1313
118432;28762;2872
112966;10297;2026
116220;25474;2857
105710;24758;2717
127558;19555;1205
116850;32402;1217
104167;33204;1146
106757;16666;1198
123340;20329;1279
106893;21648;1480
119441;28862;3646
130087;27429;3508
126552;14376;1779
114831;11065;2899
129813;38142;2278
128525;34588;1539
112693;29938;1131
120760;20924;2072
115695;21424;3972
120878;33034;3899
123805;13642;2838
118287;23034;3948
101098;22568;1618
113885;35689;2345
102595;12738;1777
108055;21586;2467
119366;21838;2983
113825;34578;1596
123684;17945;3284
116948;24241;3513
108589;32601;3686
103892;31847;1334
107534;14735;1766
127229;21208;3194
108376;14799;2532
109182;37309;1333
117872;20875;3360
111234;40943;1102
130301;13756;3235
127091;11023;1181
131555;35440;3145
121408;39754;3359
106491;31793;2272
110507;40672;1450
119545;37564;2079
107010;21626;3122
107848;41215;2839
109280;11377;2767
114373;25698;3708
128187;14487;2015
122265;39348;3243
101998;40740;3632
119722;39016;3847
114434;37067;2535
108627;29910;1648
115046;19246;1553
127335;20675;2272
100302;10274;3062
108465;27999;2319
128243;20355;1431
129635;21617;1048
118130;42128;3817
115254;38520;3650
101873;18686;1840
131125;14808;1635
123611;24387;3077
105813;39800;3005
115915;25295;1931
112502;15198;2652
116999;18474;1311
130399;20510;2129
104341;28714;1786
114378;37448;2486
114888;41157;2861
112300;36110;2350
125545;31533;3731
132396;29655;1225
102586;39470;3615
105485;38025;1387
127494;29968;3124
121721;36000;2074
113538;41575;2491
104048;31601;1658
115877;29587;3025
130368;38444;1452
107080;27878;2374
119252;21115;1852
109854;10149;1858
105671;25296;2310
118646;33374;3054
109423;35765;1593
105532;31056;1038
114272;31693;3375
124337;25551;1849
118046;22587;2742
119900;29932;3415
126702;11690;1621
126743;36048;1612
107020;31285;3809
109388;30083;3045
106930;40657;1795
100539;24859;1421
102566;18196;2907
130658;14466;2554
115033;19560;2242
108126;20825;3888
107965;22029;1508
111834;18081;1716
114762;35186;3494
125550;17198;1072
105724;38612;1868
126068;24084;2407
111660;23589;1501
118339;34951;3421
127629;19613;3540
109646;18930;1854
116918;21901;1576
104087;29219;1080
125446;10575;2123
113150;21220;1366
103867;16225;1304
118855;18783;2192
112281;34058;1848
126195;13586;2920
107637;15397;1852
119112;15686;2964
110715;28124;2642
105485;18250;2316
110608;13696;1607
129515;36568;1705
115604;35774;3269
131450;16242;1715
126330;13534;2376
111188;34969;3574
131944;38101;1816
110803;16431;2918
124520;33353;3575
122936;36189;1554
102469;19942;1682
129910;39894;2560
111531;42372;3278
118998;19026;3506
113070;21273;1182
122661;30866;3062
107189;42345;1756
119607;22606;1937
100870;42225;3731
121567;16854;3431
103014;41348;1473
130729;22617;1106
108416;13707;1067
116222;37637;3348
103195;41455;1437
123256;22397;3198
112198;29205;2673
132497;34656;3876
103929;14704;2680
103407;34253;2103
108519;33938;2443
113659;39727;1173
112501;21968;1730
125838;36019;3718
107526;18892;3776
118476;35378;1768
127271;23165;2100
117388;36990;1773
128576;14232;1280
122591;22346;1466
114383;24931;2143
116623;10539;3674
109917;12113;3118
102068;26979;2434
131751;15878;3091
108970;24178;2275
120762;30862;2403
111375;27044;1177
111851;40675;3833
128151;29459;1387
100597;24613;3897
117200;20185;2847
109222;26888;3029
131381;35682;3737
103643;14181;3950
119573;16927;2443
131007;10738;3604
122435;31504;3493
109454;12174;2207
125070;18642;2456
127043;15270;1683
128350;17979;2531
115449;19860;3927
110367;24499;1778
109811;30482;2868
110648;41401;2226
129400;29205;3512
130747;29533;1806
128784;37029;1035
104986;32416;1344
122307;12695;2919
121983;25066;2680
102246;31532;2862
113052;27929;2787
116764;30982;1850
107277;29152;1781
115862;27887;1562
106146;25189;3063
110776;14956;3018
128298;27233;1246
109736;25356;2733
123033;11823;2818
110450;40434;1252
120475;14482;2706
120271;16147;1247
100594;11028;3335
102573;29462;3963
100155;20043;3724
129662;23265;2950
107999;30320;3464
109449;24109;2900
130145;42496;3748
132268;11969;3297
131405;15210;2619
124234;32284;2316
103536;38895;2324
126051;26048;3636
112673;23873;1258
101893;34386;1727
123070;27786;1945
114063;31823;1366
110006;36056;3445
131723;35081;2769
106922;22567;1681
119044;17695;2869
104341;38272;1133
114586;28093;3983
119032;19429;1335
132304;28728;2199
105846;27908;3413
119361;20459;3200
120431;18401;1646
131010;28764;3444
117111;21242;3759
119188;16910;3566
115381;39577;3146
117817;23194;2252
115866;35656;1855
118160;12502;2742
109674;14752;3881
120370;39989;3635
105348;32756;3473
122704;25259;2750
101250;40835;2106
104588;41654;1584
100212;22064;3055
116337;20321;2007
110311;23290;1132
132509;21071;3148
128897;17061;1818
114626;19516;2462
108622;15186;3079
128762;26227;1396
120344;10494;1825
131375;18470;2796
117337;17945;1509
110722;39090;2800
116404;21176;3922
100079;37934;1681
103662;25099;3830
115372;10713;2596
120798;18728;3431
105964;29764;2325
109526;25405;2918
120849;10569;2692
124263;40652;3166
120691;29746;1667
111513;25735;2817
113212;38551;2771
108260;13270;2600
119324;15582;2097
110743;39478;1032
104881;14693;2528
108138;16885;2064
132090;26046;3578
115818;35314;1910
124219;19328;2459
