Codigo;Cantidad;Precio
115343;21069;3521
112171;37535;1951
105660;20739;3982
121982;28507;1750
120881;39974;2471
124555;23681;1090
131850;20266;2240
121698;28927;2724
118197;22938;1799
105972;13677;3187
100179;32634;3667
111493;27713;2787
104017;35066;2179
113688;30717;1910
108366;21310;1978
105555;16653;2681
114869;38690;3540
103824;17687;3331
127878;40006;1370
128012;14295;2797
102987;32195;3090
124036;25072;3661
113969;29529;1650
113038;17459;2915
114353;36085;1892
114331;34374;3588
112212;18400;1003
129379;28086;2420
128886;11260;2431
113700;38616;1846
122903;34000;3932
129546;31499;3080
118804;40281;2137
113797;34858;3293
123749;30423;2125
111497;15192;1413
111150;37395;2612
127972;25974;3449
110535;24523;2803
122418;35282;3074
122378;38983;2559
110100;14325;2450
130178;25423;3625
107701;26527;1892
111441;12525;2085
127682;19023;3624
100334;14534;1102
116070;18411;3629
114181;39149;3180
128736;33887;3510
110873;20092;1426
110287;27213;2529
115650;37217;3459
100177;23339;1764
116635;18962;3396
123768;24411;2151
118072;13099;2611
121044;37154;2316
110011;37418;2304
110838;37771;3746
124904;39354;3551
125237;17047;1390
108739;19795;1752
132657;31820;1986
105501;28952;1187
122290;31357;1551
129952;33335;2049
128249;17252;3373
119598;13112;2140
101035;19300;2370
108477;17666;3803
109260;35980;1691
109041;41085;3496
102541;10419;3147
127008;40469;1714
126176;12617;2240
125826;16269;1763
113152;31783;2026
129732;38379;1158
123767;36621;2760
110645;28759;1239
100175;13196;3651
109625;37450;2729
114787;17293;2031
122072;24162;1376
103191;17081;2523
104826;28846;3716
101591;29540;1570
130605;24152;2928
113715;21969;3092
109582;35314;1088
109168;30440;2848
113831;33490;1339
114918;12215;1912
119905;35647;2238
119683;35148;2301
124003;29796;1661
112457;28882;3752
124516;20537;1605
108200;22007;1464
114024;22763;1788
102135;16898;3229
130147;10856;2582
100742;32803;2552
110626;22038;2795
100343;40929;2253
130085;16868;2612
126688;32952;3327
127516;31538;2261
117481;16958;1969
105033;31556;1732
117727;30314;1477
112381;40506;3395
102004;23510;2759
128991;36551;2345
116898;17424;1269
106949;30750;1045
128494;11860;2072
112197;15555;2978
129027;39239;3572
127560;35922;2065
103757;11915;2733
105796;19278;3599
107179;16711;1458
109290;10138;3240
116301;13554;2917
110443;14635;1350
127320;21508;2471
109212;33299;2652
113378;30303;1850
116906;20983;3562
131692;42376;2754
128790;20613;2258
129248;16647;1195
107313;36756;3019
112313;36751;3234
111446;20712;3961
109288;14774;2914
122506;29908;1882
115083;29028;2875
130648;40499;3381
127637;38218;1339
124149;19817;3920
116726;33274;3546
112150;22380;3129
108519;35445;3495
117507;32524;3476
105314;20558;1433
121538;26092;3395
111087;30643;3614
132469;22508;3303
121683;36347;1156
101953;28402;1080
124092;31112;3986
102742;34392;3236
100989;32798;2046
125931;15466;3116
102532;27902;2945
125526;42416;2317
123655;12907;2576
111746;10495;2575
110102;39518;2972
125801;35976;2063
128542;18576;2315
100975;23390;1949
119935;33837;1987
128416;18462;1261
123581;35273;3435
113219;23756;3090
123898;38505;1474
129351;28926;3006
110522;33476;2102
117612;22250;3839
102941;12805;1602
113983;17651;3594
103700;22966;2846
120118;33990;1032
115521;20641;2692
131228;12848;2721
114811;12478;1454
119813;41765;3568
122162;15502;3142
119425;16318;3863
123168;12921;3717
129745;27664;3353
130839;39168;3525
113723;32552;2046
100031;42213;1578
113889;27036;3322
117411;13973;1115
104860;29541;2904
106473;40570;2058
101323;11262;1436
109180;28678;1687
113562;39173;2411
107414;14726;2206
132523;11982;2475
115179;35627;3632
110888;31647;3479
111081;25033;1968
102306;31129;1112
127429;23092;1182
119379;33913;3352
112709;38993;2724
104594;18349;1108
106136;39205;2774
125343;28281;3899
124049;18838;1378
131095;17184;2040
107545;17299;2144
104355;35659;2084
127943;37336;3272
122312;40737;3648
106957;24220;3473
117986;17875;2582
108482;35768;2248
107694;40323;1365
101622;29484;1439
128492;36309;1721
127049;34069;3520
122628;19335;3420
111552;13421;1340
112053;39138;2144
103254;13865;2476
130609;33256;1318
105900;36495;2224
117301;42117;3310
123051;22243;2223
129794;29740;2177
128316;39353;2462
128832;42414;1620
113815;11910;3013
115243;23337;3552
124639;11598;1485
103334;37214;3177
101892;31106;3954
108800;34517;3330
106782;36708;3906
103566;10899;2756
121796;16785;3020
124527;25426;1898
123400;31873;1541
111375;33141;3457
107805;33813;1297
117825;15672;1961
114138;33687;3459
100368;36802;3924
115089;17073;1623
113809;20773;1678
101106;29250;3265
113249;40567;3355
119794;23078;3315
104332;29314;3916
106229;19776;2842
105241;24767;3335
105638;15215;1750
105834;21911;2411
117055;37169;2253
117809;28704;3595
112438;25374;2660
131244;18641;3338
112266;14223;1879
118113;38371;1391
102173;11001;3378
107671;26962;2764
109026;15343;2002
101178;36291;1412
104398;20944;3471
115696;40633;2646
112328;40313;1629
117892;11738;2355
103430;21920;2492
130040;27187;3454
125092;39076;2534
104921;40903;1889
129108;31725;1952
128938;21698;1261
131952;38198;3016
129922;38691;1616
111845;42076;3317
112435;35020;3445
117154;33916;1975
108945;12582;1686
127636;16783;2909
110513;25318;1800
127833;11205;3632
100927;27029;1070
102193;37956;2435
114480;34273;1465
115403;38692;2131
105095;20718;3775
124176;33968;1550
110817;15893;2451
123374;12389;1559
105730;28630;2303
109012;13849;2475
118172;16365;2425
128357;13903;2037
109316;33730;3361
127101;12466;1481
111768;36275;1380
102573;36892;3614
132088;32996;2665
105135;15803;1907
129129;37021;2390
128903;14645;1672
112376;34136;3835
116037;20951;3638
113721;12566;3785
121000;16689;3614
131760;10639;2414
130070;41392;1679
118090;31313;2379
126366;39952;3692
100212;23035;2855
114949;15560;1985
128172;38155;1005
109573;16052;2546
108447;42491;3941
111182;19106;3687
130362;42400;2583
127979;17312;2386
111150;12296;1490
121871;17937;3426
109017;22864;1983
124799;37875;2004
111516;11040;3106
131348;21215;2078
104436;11986;3833
120833;20646;1069
100607;37235;1486
124647;35233;2904
117298;17945;1828
127973;30724;3345
102755;32844;1924
127255;21977;2983
120698;17254;2469
107081;33642;3707
104805;25921;3877
104392;16972;2499
129576;37262;3224
112536;31041;1782
122131;26781;2091
132475;20389;2181
129936;36748;3818
126847;12088;1247
113667;16653;3892
124958;12619;3723
112563;30025;2432
120848;14533;3457
129970;23689;3073
115030;35966;1023
111935;31658;2698
105012;15837;3478
111647;35461;2782
115211;38328;1798
101837;37850;2097
117590;13809;2019
115366;37721;3088
130357;10306;2354
107093;14809;2331
111692;17196;1260
122657;26860;2413
130533;13333;3423
120821;11845;3742
113033;10731;2351
110396;23719;2392
101526;40434;3553
121058;41831;2800
118912;41085;1559
128024;34457;1516
110516;28100;3933
103854;10624;2729
110171;29468;2091
110115;18917;3449
111469;26420;3652
131771;26196;3416
105436;14378;2894
119606;41588;3497
115895;26766;3041
118271;25591;1438
105106;37040;1813
127728;10200;2373
125857;11219;3355
100601;33496;3338
116544;12563;2791
124241;29054;1094
127198;17950;2436
131827;23307;2442
107914;11799;2206
122777;18455;2318
129678;33083;3311
118649;39129;3373
114913;18969;1946
101218;20551;1135
126031;27525;3192
111897;41101;3599
118447;16008;3222
130044;39567;3867
120451;14847;3570
131163;34167;1568
114118;15781;3081
105992;17528;2383
131299;22710;2319
128771;41029;2419
122630;10363;3930
130391;38656;1554
121924;17749;3797
124805;20611;1905
103245;13600;2050
130308;20041;3992
124840;36873;1599
102600;13679;2351
109220;33069;1347
122320;30335;1260
119943;40599;1190
122399;27137;2348
123046;19578;3399
110269;35337;1517
128606;36282;3087
111492;36922;3851
107059;22558;1229
132077;15604;2132
117113;19650;3837
116247;14252;1999
100437;42406;1905
102331;41372;3569
105724;20329;2377
113878;27465;2061
111730;37523;3854
129562;37531;2141
109624;29176;2105
103836;29296;1796
129458;35865;3568
102958;36342;1782
111403;27546;1534
100959;37173;3111
130995;22294;2240
112168;28037;3769
117336;27391;2441
127653;21487;1368
117355;10321;3583
101734;10403;3367
103880;14645;1555
122183;12807;3955
119644;35060;3609
127179;35606;2688
103264;32450;2650
122473;37887;1682
106494;17226;2791
105818;36160;2543
103525;34565;1999
118201;35008;3882
131433;21436;2550
101657;14727;2132
110156;40398;1936
127206;13864;1574
125250;39433;3573
102948;19201;3027
110278;25403;2124
118371;20691;2033
131047;18116;3939
102415;29028;2061
122635;12756;3350
107613;10024;2095
124893;16659;2213
126849;26156;1636
107109;29417;3438
114682;35751;2836
121465;32934;2755
108558;16140;1447
113664;32043;2011
110803;10865;2963
100813;38901;3283
130132;10650;2748
116720;22921;2804
103602;38424;2488
127956;27325;2943
115800;31798;2365
111491;35405;1993
128911;38824;2856
103137;19644;3655
123425;18491;2549
114889;12406;3917
132040;36341;3794
104261;33962;1446
113814;22888;2701
123232;11095;3974
130720;26662;1051
103999;28539;2587
122004;20112;2198
128131;36464;1080
118011;34689;1605
121384;16340;3990
100435;14208;3983
111701;35212;1610
130134;38009;2913
114654;38346;2928
129274;25649;2295
122473;40731;3900
101388;37621;2351
118128;27361;3031
132736;20782;1244
123797;17617;3814
127687;16865;3197
126475;36419;3360
124357;23879;2417
109305;19070;2981
105539;37370;3160
130852;11584;3517
120048;13430;2293
111690;41776;2818
121673;16341;2489
105190;41990;3092
119306;39952;1833
107874;27782;2806
101355;23857;1816
117726;37537;3994
112603;35888;2002
102156;20567;3192
123388;21886;3978
103908;29237;3755
122116;16992;2204
128268;40067;1870
106451;14765;1590
131148;42617;3556
102749;14729;3282
124269;11543;2557
110912;24377;3773
101709;18294;1521
103824;13085;1729
109327;33959;3260
124621;40565;3357
117425;40833;2174
125174;15746;2077
124784;12008;2267
118072;15383;3897
124861;39285;2221
100785;25536;2302
106425;18828;3220
122161;18949;2635
130147;39733;2776
131850;29294;2984
100619;20322;3623
130896;35678;2038
126373;34913;3893
124428;32217;1064
106506;33197;1649
106585;10187;2148
105292;26967;2816
100449;38262;2953
120746;35779;1192
119218;14855;3733
115402;29293;2814
107883;20618;1537
125753;15594;1133
111140;34221;3506
115563;26476;3008
114086;40983;2362
106413;29806;1975
105169;24640;2305
110531;38735;2006
118844;37385;2580
131119;39942;1624
117877;39296;1522
120915;27708;1084
117481;29088;1130
123367;19560;2914
104672;28394;2482
113532;19394;1449
117777;28960;1733
113416;30762;2392
115891;22160;3793
100009;17237;1501
103199;18615;2730
104735;14555;2997
105818;11547;2278
103607;15622;2775
113440;30382;2342
115352;39522;1408
130889;37661;1414
103848;14470;3846
105375;36051;2519
118672;32918;1697
116858;34203;2016
117640;17501;1188
125890;14117;3851
116194;33565;2976
127782;32217;2591
100510;13158;1752
132005;26560;1650
132203;23433;3774
120002;42088;1460
121558;19085;2806
120822;21515;1133
100768;16815;3570
113980;25454;1729
102510;25292;1969
101329;12065;2369
123218;21066;1411
127606;25652;3720
131551;15203;3038
111837;19836;2929
116160;23505;3110
115715;17396;1209
118030;30806;2998
109991;40423;3847
114653;11669;1649
111392;35811;2334
126387;35116;2629
102973;41893;2385
119523;17694;3787
125685;14461;3998
122633;29669;1835
115470;24029;2665
130840;30150;1544
132364;23568;1392
111286;16443;3717
100865;18505;3442
108510;26261;2272
120337;10379;3787
116988;32541;3019
114131;24863;2351
108800;33375;1730
114379;27784;3022
103968;10856;2033
130997;24638;2810
108347;13851;2166
114011;20374;3560
106779;22760;1856
126757;35740;2027
124939;39302;2023
113331;22987;2941
108415;33422;2183
126988;21742;1509
113847;24056;2482
118872;37513;3703
103083;20721;2149
122649;11417;3919
117919;40838;1676
131675;17040;2921
109105;14346;2787
118876;13784;2826
117444;29784;1739
108948;42308;3707
110471;21291;3062
111654;18478;2893
123544;22091;2691
100896;38207;3744
118509;16961;2679
130591;27150;3011
124934;17098;1609
119326;32794;3490
102813;33610;2830
109223;12489;1182
104132;11496;3990
130213;11639;1123
113977;33816;3729
114290;12727;2943
126168;40386;2256
120072;42322;3321
117873;26695;2813
105566;28841;2631
126056;40723;1885
104013;16776;2339
126195;16252;3496
118167;30605;1011
118983;19480;1115
123626;13991;3762
110231;10207;1871
104429;33634;1308
131771;42150;2022
102593;40952;1318
118730;39130;2756
130677;29278;1943
120851;32393;1205
132446;23242;3320
119610;21010;2138
100446;24414;3483
125544;12574;3456
106095;15616;3546
117444;10918;2530
125460;38541;1903
102707;22323;3098
123523;29405;3581
131994;15526;1515
126106;20311;1396
117519;17181;3297
128518;36878;1217
131000;10454;2619
110372;22416;2755
107087;33051;1877
102524;40952;1020
125064;28323;1967
106227;39904;2704
121027;33770;2771
126461;16707;3913
124627;37989;1786
115061;14706;2589
124614;22441;3842
129265;39078;1873
101354;39895;2665
109725;34012;1404
104843;30446;3751
108556;42740;1425
112661;32467;2211
117119;12880;3661
122024;40488;2865
117899;20071;2829
109115;12369;1953
113966;35587;3471
129762;14647;1276
117935;37675;3594
107731;23969;1167
103385;23517;1867
123451;18249;1318
132729;25389;1366
119818;27624;3470
100900;35170;1515
112441;20726;2788
120488;28965;3864
123189;28120;2603
102596;29920;2628
115576;19614;1348
131056;28385;2635
122744;36275;1242
124509;40666;1547
101234;36099;3538
126587;13011;1767
130487;10113;1765
123807;12979;2826
104332;38434;3744
103333;38109;2708
108989;36752;1306
120222;26526;2101
113765;29781;3799
120306;36444;1188
102570;16685;3031
131698;25285;2304
126554;29102;1648
119123;26994;2197
108706;29088;2977
111631;34487;2185
126045;17805;1221
123801;35735;1787
110514;17260;3143
124262;23575;1536
118262;39555;3346
115001;10082;2397
117765;38343;3123
126396;32642;1081
114841;34410;2447
101953;24980;2940
112968;11351;1750
116297;16576;2832
131114;20677;2215
112538;13669;2841
110426;11055;3629
116244;24366;1760
120526;41812;1680
100480;42002;3842
126520;41737;1103
126989;36714;1923
110579;33019;3649
112702;31654;1664
105255;10692;1393
110443;13888;1591
101025;40660;1465
125997;16647;2176
121634;15135;1506
106055;34005;3845
120578;31634;2717
125422;35140;2328
120453;23991;1474
111225;25105;3707
101168;20760;2207
128486;19998;1104
102906;18494;3214
126130;19793;1706
129854;15450;1512
104954;35284;1162
116900;33533;1972
124378;42573;3908
114824;14194;3646
118923;42546;3161
111498;16780;3333
120492;34375;2796
113726;16901;3763
118708;35547;2040
125509;28879;1420
128399;38516;2179
131374;21464;2566
127170;22230;2153
116973;13619;1125
116406;36783;1513
110802;30125;3635
126964;37207;3598
100160;21802;2076
113274;20315;2576
104345;40035;1169
131187;24015;2761
126228;19427;3104
112118;11672;1655
103545;41549;2480
127124;32565;3852
118782;32846;1500
123363;32938;3171
104372;31442;2026
121420;13974;3116
116290;23631;2306
121782;31141;2817
115945;31813;1373
105459;18650;3882
113406;16449;2576
107768;18013;2341
132190;23558;1603
103741;14296;1588
118674;36525;2036
126180;42125;2323
102284;14553;2773
124021;31389;1335
112210;19531;3949
102470;21061;1693
115948;20357;2653
106491;16632;1823
127598;36921;2602
125842;34712;3843
118528;13744;2249
116735;36425;1818
108832;16506;1297
121667;25990;2781
125603;14073;3203
126078;14218;2423
127000;22192;3487
132726;34343;3512
120981;12375;3849
115581;37021;1855
116004;10525;1691
118726;39449;3949
116289;34225;3588
109445;21720;2468
105251;29655;1517
100457;16171;1711
113104;36285;2740
120414;38606;2470
108587;40523;3532
115083;31817;2240
118131;36893;2172
104463;17247;3361
123128;30964;1232
120810;36522;2404
116204;12727;2769
103956;33793;2041
118168;28507;2882
103858;29752;3456
118878;27476;2547
119521;35920;1781
107348;27217;3231
132763;24383;3835
127830;26235;1294
119191;40660;1848
118752;24171;1064
121407;32602;3467
130841;23695;1462
118277;21777;2475
123334;17087;1490
127168;19353;2320
100654;21543;1956
115937;30420;3881
129551;27612;2963
126362;14838;3464
114478;22701;3163
116807;27835;1398
111412;34574;1390
126148;36857;1117
105675;34874;3404
121970;39430;1301
108867;12755;1742
112142;14506;1000
119071;37807;2052
121016;10652;3209
102229;27031;1465
101046;19383;1889
122678;36119;2012
100555;39520;2684
130607;20407;1410
125259;12774;3132
116189;41020;2456
100910;38582;2061
124982;32181;3885
123846;37564;2054
113324;37255;2825
106996;25423;3425
122519;26039;1206
123878;30573;1893
115793;40732;3965
100032;28988;3552
103351;31558;2367
129483;20231;1660
114718;41014;3949
121593;24369;2441
116440;41027;1048
102614;16346;3650
106197;32447;1656
119628;30233;3981
132365;37420;2882
108223;29225;2927
124082;26419;1411
116071;27867;1475
125791;21393;3936
123127;16407;3285
112825;19125;2574
105202;32618;3943
120384;19920;2964
105535;30411;1303
102209;36722;2016
124113;42258;2005
109103;10008;3546
119432;38117;2682
113601;35638;1707
101016;29185;1530
106924;34972;2361
127758;12837;2444
128473;42059;1122
119375;28692;3253
117854;20757;1316
100527;31833;1368
105892;13465;2356
113767;31459;1148
109442;28542;1325
117392;30087;2487
117563;35579;3198
126971;27406;2748
104342;25099;2238
127730;24411;1220
128396;42718;2818
111435;40136;3878
121670;38250;3392
129105;32723;2916
113757;35360;1550
109684;40357;1789
110486;41021;3872
132286;11048;3265
106907;15655;1188
124532;36256;3959
132433;38614;2888
116606;16126;1056
