Codigo;Cantidad;Precio
111991;40770;3412
115879;21206;1942
113958;12124;3919
120464;15216;1092
117034;41605;3749
106443;39907;2966
101227;39168;3395
120453;18400;3100
109813;26614;2933
108220;11061;2597
130037;25343;2206
108251;40306;1908
120710;24634;3104
132030;21354;1286
127038;37407;2201
104424;13066;3606
132547;40527;2763
118798;17214;1560
125125;31506;1839
127813;21720;3652
132664;42305;2728
110458;41656;1146
125854;16078;3407
113405;22179;3598
122306;10792;3918
131646;28049;3869
102970;20780;1574
115987;12629;2392
110972;34405;2312
117025;14056;3733
117367;26052;1542
126778;22471;2832
106985;22044;3703
104400;16932;2319
104170;24326;2857
124623;20174;1654
131939;32500;1691
110970;40232;3731
121451;39836;3221
114970;21637;1651
106435;39693;1976
109484;10173;3420
129762;15871;2179
122822;41692;3108
126289;33858;3390
111469;13371;2150
124752;19032;1587
122269;39265;1507
124654;31648;2733
118941;11641;3433
118048;13977;2691
130951;23117;1758
127359;10533;2881
115594;28151;1858
100526;18651;2801
124356;42705;3649
129692;28605;2517
121043;13385;3542
105752;24569;1778
129384;34465;1767
113784;20857;3290
118657;24774;2326
114499;33388;3727
119320;34497;3816
119571;24593;1179
109923;26738;3327
114737;20328;2104
102403;39823;2406
102046;30108;2329
105898;10536;2860
123521;11832;1792
124450;29201;3172
110382;12685;2534
112068;35595;1338
124743;22486;2102
118963;15488;2038
128421;30193;1732
113788;39725;2053
122381;38606;3416
111602;17940;1852
112092;24806;2725
118610;35712;1544
132137;22867;3212
122649;23057;1495
120340;32350;3596
131608;17405;1426
114496;29090;3048
110491;18961;1148
124830;11797;3380
120013;28947;3850
130842;41111;1831
118940;40851;1505
115913;31184;1244
105405;15187;3578
103080;18061;1733
119475;17604;2248
122892;22487;2654
112089;37976;2436
113746;22138;2226
104418;12429;1763
110708;38324;3059
109907;17659;3253
102789;26441;3670
118741;25052;3546
124751;26413;1809
106109;10423;1497
127356;32634;1672
131162;13878;3793
121625;21886;3962
131299;16985;1962
106318;30456;2904
120352;26492;2871
119718;35547;1691
110246;38380;3526
117560;35642;3040
113076;15613;3454
107408;13861;1706
116251;29667;2208
104236;33180;3564
124088;15293;3483
113379;33514;2257
115107;41352;1207
123545;29695;2367
127845;25091;1497
106246;24994;1608
123341;35492;3535
125308;41886;3801
110147;14888;1209
127980;39976;1488
116137;26735;3170
131750;28211;2179
100390;20638;2732
131708;29302;2423
118126;35258;1213
100687;16714;1667
101483;22846;3658
124989;15269;3344
107343;10330;3826
114139;10212;2220
113011;36822;3062
121925;18211;1082
132761;30678;2247
109035;20047;2010
131936;40946;2279
111971;31285;2404
111889;22868;1006
119719;38979;1418
129806;40937;3811
105866;26032;2004
102028;24769;3450
117834;42305;3291
120149;27435;3007
106112;20467;2208
118478;38719;2540
124397;24360;3383
118396;26569;3957
127944;28456;1713
129447;42707;3887
105624;28440;2121
108032;33604;3020
118220;20411;2081
120140;23374;1560
130693;13451;3765
110213;29338;1394
127566;41753;3678
102131;42107;1445
106423;39601;1583
110108;33166;2336
124432;29357;3471
124337;34187;3759
124091;26635;2407
101047;32055;3095
101313;29463;1542
128919;40381;2677
110780;25674;2705
130792;34251;1976
123947;29614;3675
101642;13904;3423
115404;28777;1981
119521;21421;1069
121754;42552;1423
130658;33197;3800
118385;27912;2638
120232;15284;2016
118927;15080;2085
102342;30672;3553
105326;35595;3748
103066;32444;2957
114597;35992;3609
122694;31735;2728
112851;25203;3900
130850;12402;2185
114883;22855;3409
115001;14222;3908
102215;27515;1903
105657;16731;3941
115075;17109;1979
108249;22105;2541
122516;13814;3711
117536;30758;1860
108769;37885;3077
125724;36834;3027
127603;31463;1799
116444;26163;1762
118822;34194;1717
106964;10788;2669
105112;25698;2668
102386;41826;3588
130327;32765;2618
115977;24953;1205
111105;10146;2450
111844;23840;1077
117081;38134;1371
122006;25025;1308
115066;19818;1783
114155;33967;2538
107303;11649;1318
130050;15571;3490
100724;17567;1696
111733;10421;1137
119607;10284;1240
111264;35368;3555
130823;39718;2078
131809;17928;1939
111593;25478;3000
117225;39877;2289
100420;30971;2149
108665;39863;3879
132529;28898;3442
126488;29801;2496
132031;14738;3084
130479;20060;1727
101574;27469;1595
105735;27383;2359
124764;16242;2811
132251;26272;2256
123915;11980;1398
128841;10021;1285
131673;24078;2348
131509;30478;2954
110909;27610;3660
118663;25446;3327
110236;30182;2180
121038;29980;2761
108126;21280;1398
103455;40980;2915
130365;40670;2130
125524;37238;1293
130145;21878;1863
126714;13281;3588
109142;31965;3823
126150;39820;2241
119574;13338;2515
112558;25983;3752
123914;39594;2098
130677;15455;2971
107095;23855;3419
103380;31373;1566
110803;26370;3902
125820;38024;2553
108659;20600;3079
123306;26565;1705
131344;12285;1231
123905;35209;1159
131545;34901;2285
116971;36451;2776
112590;14498;1215
106157;20055;1087
120329;41725;2576
101869;13016;2745
112341;17607;3421
107368;29478;2613
116152;18429;3289
131836;39087;2022
113141;14126;2889
113241;34935;3639
132673;34288;3498
111606;28606;2475
101778;40413;3066
113437;41311;3490
120404;42111;3250
108584;32401;2381
126062;18621;3594
112710;16665;3576
112600;42652;1238
120423;13843;3103
102581;18038;1381
115478;32719;3424
105251;30970;2051
108401;39550;2110
115789;25481;1950
115580;29348;2898
124766;35023;3864
107140;11652;2969
130143;34734;3669
106575;41732;3078
101426;16077;1437
106559;17853;3323
117792;36207;3177
111561;41263;1629
100535;39517;1900
106425;32595;2401
113381;28677;1813
116805;32259;2315
103325;26909;3031
104928;12780;2552
117094;27505;2167
104764;14346;3063
118939;22172;3106
126739;38872;2973
111185;27358;3745
103549;26563;3521
114456;20564;3562
117505;37499;2671
111122;24886;2599
120748;14132;3796
118295;31208;2173
105155;14332;3799
123360;26627;3848
108028;28847;1170
115048;11679;3591
127288;38446;2069
127498;16519;2933
119344;12516;3684
119820;17695;3426
128417;22206;3217
118659;37661;1162
121039;34855;1857
115688;42605;2167
112764;12446;1797
131244;35026;2950
108198;38658;3334
111277;20772;1463
101029;21168;3763
116065;39743;3194
116611;29181;1538
100358;26612;2718
111273;13238;1714
116294;13993;2968
129327;22700;1976
114947;29278;2559
105581;29561;3798
122705;35418;1787
122540;35834;1745
121029;21166;2674
122624;14648;2522
119195;41793;1787
118703;20404;2907
112235;11320;1985
111804;15187;1427
125027;11464;1913
131168;25433;3781
117819;13782;2523
115106;23607;3620
122210;29685;3117
130384;32287;2270
119828;13472;2081
115703;34956;1053
100438;35012;3462
112570;39496;1090
120083;39661;3385
101146;17053;2292
107976;39362;1934
105982;39846;1972
122499;34698;3044
118952;34567;3502
114976;26093;2214
130138;40300;3461
107530;41274;2764
118738;30372;1059
101868;24779;1362
106986;29495;3644
124689;35437;2910
112381;29114;3498
113772;25801;1072
132578;10588;1741
121204;26947;1529
118682;36959;3298
103776;36821;3981
125193;36979;3717
124266;16323;2051
129096;42031;3713
125205;42558;1221
110456;40995;1524
100022;36951;3644
118055;12081;1200
105901;38858;1378
126612;15663;1096
106766;35467;2589
105086;31749;1454
125102;33561;2813
125769;11968;1092
131019;15366;2305
128400;17234;1166
131021;21304;1620
132232;20212;3177
125650;33224;3078
104378;35438;1660
118012;21385;2777
116226;17064;2958
130242;13733;3101
120785;10063;2676
127409;21969;1784
106277;17537;3434
108126;21505;3354
122298;38321;3750
107896;18082;3216
129623;20288;1293
101180;38348;2374
126026;35208;2354
113595;19435;2366
110705;13127;3657
107438;15041;1894
122207;27304;2534
122063;18908;1181
103550;25446;1912
118768;32730;1055
109630;42418;1792
114243;27135;1706
103348;34026;3950
116883;32278;2122
109103;32321;2315
124516;32916;1202
107954;36583;3123
104489;28014;3694
112983;20053;1803
116499;27692;2132
100603;33988;3148
100913;34836;2958
109013;24319;2958
113611;19336;3773
100275;38920;3146
113476;35310;1485
103711;17998;3920
112365;42419;1540
114840;15716;1794
112257;34898;2043
119709;30328;2393
109134;24670;1331
110659;33024;1648
117813;40450;3251
125062;27212;3342
128770;41083;1489
128671;42505;2963
101838;10089;3237
131066;39639;3932
127082;28955;2672
103592;23930;1395
105218;35607;2165
121696;10836;1639
114299;19596;3484
106088;41001;2178
109626;19066;3786
116738;28761;1415
109392;25518;1357
105775;30741;2652
132676;22239;1382
130022;21311;2853
108530;16277;2710
106001;17646;2672
115512;26280;1979
128238;39633;3485
103526;39269;1339
108709;18405;2570
105642;18125;3224
112179;10297;3167
104184;33897;3058
104955;33462;1248
107282;25752;3303
130973;16167;2423
102086;18036;1514
106462;13810;1017
102008;35739;3266
121798;19522;2424
126350;31356;1530
118859;35472;2976
103523;37877;1486
106512;21715;2075
132284;22899;3827
104752;12982;2882
126722;31942;1178
113413;31662;1253
102830;17768;3424
132200;36292;2996
131483;12016;1366
126190;18276;1698
103754;29406;3014
101366;39842;3879
116276;25615;2996
116406;38311;3501
115394;19564;2199
129665;19274;3888
127104;28090;1393
101120;26621;1005
102821;27798;1846
103440;28823;2259
127500;22778;2686
118149;30120;2821
114473;18921;2123
131846;27983;2670
117673;10763;2872
126131;11988;1455
117431;29021;1114
116064;22895;1556
120860;11345;3076
115075;40194;2299
113079;27366;2271
103981;14006;1115
130052;37532;1711
106907;19636;2297
110237;42075;3274
102221;31604;3251
124682;25504;2362
102308;11353;2169
106292;32396;2630
130925;32915;1177
119375;28334;3584
112108;35962;3234
112169;22685;1620
110657;40677;2945
124946;17592;2223
100158;11557;1444
109530;13736;3835
104707;34735;2251
114848;29060;3353
107008;33946;2659
107104;22675;2670
112940;42102;3696
106625;28974;2281
119183;11060;3066
119001;29230;2885
104306;35337;3009
123871;40419;1446
117207;39065;1532
100858;15760;1707
106753;19151;1905
115513;37339;1645
129333;40485;1418
125397;42674;2613
124157;13393;2635
122185;14742;2176
101520;19090;3572
112359;22348;1111
124982;17418;2593
111154;37467;2533
131509;41708;3705
115301;17903;1568
101677;24429;1605
130029;20718;1083
123891;23732;2012
119750;41827;1393
117831;39735;1959
102389;27792;3303
102135;34130;1162
125843;16962;1942
112719;40439;3813
112176;19004;2724
103401;17088;2500
125294;21717;2171
101170;27098;3066
106785;33823;2479
105670;39284;2349
123233;40238;1881
112373;39355;3806
127819;35160;3625
125440;25485;1588
109672;27526;1880
112377;23913;1402
130536;37360;2731
116307;25921;1528
131136;34520;3333
105843;16698;2135
107722;41756;1806
101609;10886;1519
105072;23485;2963
104741;36049;1211
103312;40881;2818
105905;39423;2956
117400;36234;2578
126817;17708;2480
110605;41191;2444
121852;26921;3152
124921;17831;1533
108096;40432;3488
128501;37713;3026
103257;24005;2154
130629;23858;1235
121630;26104;1454
108489;21532;1516
122545;34952;3229
114088;15572;2451
131416;15130;2035
131332;19079;1817
126373;25856;3388
129559;36578;1498
132425;37180;2194
120198;14754;3962
115750;35529;3443
116183;40886;1444
102273;22679;2841
117312;17994;1914
118870;23537;2642
127823;34895;1569
123975;20297;2781
103200;28004;1240
127646;23719;3163
100882;32551;3678
105297;18977;3110
123454;26200;2893
119824;41002;1772
129831;27476;1847
109506;32934;3596
128072;11728;1168
108286;30449;1445
106650;38370;2221
100452;10344;3825
124459;13490;2248
110043;18966;1946
119880;38255;3277
116774;27531;1409
114690;28507;3700
107600;20488;1433
109031;20487;3349
104151;34448;3214
123203;16668;3869
124578;34417;3437
104531;12097;3239
125476;39269;3870
113191;32761;3670
127811;40292;2075
106016;25241;3223
112335;30639;2986
130649;36000;2566
107189;16330;3039
109915;19472;2335
107057;33878;2602
113890;15015;2504
111015;25870;3171
125603;29442;2086
125938;25682;3503
100692;34058;3499
129353;38918;2541
101224;39238;2951
101382;38068;3094
107061;19171;2692
127474;24356;1059
122753;20107;3894
114923;12279;3448
114861;36971;3616
121845;12766;2571
119284;40433;1772
100896;28295;3229
130419;32816;1654
109248;10074;1618
126208;12775;1958
117480;11922;3423
128757;10392;1269
101941;19038;1015
109935;35395;1481
102720;36622;3149
107718;12693;3647
112204;15990;1110
110874;41127;2265
113949;27146;1813
132171;34474;3124
109801;41574;1779
101564;38674;1491
132073;14905;2186
101032;12573;3336
123387;23505;1611
120059;19653;3275
101440;14267;3334
100328;24189;1168
116181;14378;2674
108212;30040;3072
105959;14382;1921
124780;20311;3135
101840;36571;2320
113286;36379;1482
107021;40436;2075
129430;10804;2084
130848;20660;3117
118688;19890;2765
126916;25286;2300
111285;28373;2450
121846;12438;2419
129486;27115;2357
106689;35193;2455
101170;34225;2967
118487;20831;1667
106177;20450;1724
125523;33551;3153
126203;10159;1479
127036;42263;3576
110239;10839;3359
112289;21248;2757
121391;39456;1063
115306;26972;2190
123850;21070;2286
129576;32457;3233
112907;31487;1892
114578;27915;3958
103924;34280;3825
131443;38069;1487
127252;39275;2746
120363;35631;3847
126051;33153;1508
111387;21995;1889
116102;38500;2032
126863;34605;2198
129920;22282;3146
131586;20408;3854
104699;18885;2676
122068;13872;1664
104870;40871;1685
101323;28702;1115
132703;10113;1083
116205;41427;1631
128808;25484;2875
106396;24988;3801
129810;41249;1697
128768;36877;2962
116131;21524;2825
108823;14911;2110
114271;16253;3923
108553;40032;3386
129669;13346;2303
113557;18921;3705
102940;28858;3680
105135;20036;2137
129245;35516;1575
113060;37855;3999
120994;18051;2255
109157;22737;3570
110180;31716;1300
120003;16281;2574
125935;41099;1378
109252;28588;2518
126924;25529;2679
123228;36037;3885
102937;32578;1119
110632;23859;2824
106568;36815;2053
113410;38556;3416
113398;31446;3203
106121;17899;2833
127068;13003;2324
111851;29288;1729
127753;39532;1726
105114;17705;2693
114661;28225;3311
119472;30037;1435
112558;34719;3508
112935;20223;3733
126827;36561;3003
116034;11639;3812
104585;23097;2420
100523;33640;2615
109733;22143;1881
124976;23068;2516
119339;30768;1817
119088;24247;1235
132684;29011;1088
113431;28499;3852
118277;17891;2438
108140;29501;2211
119589;28721;2764
103272;28861;3148
111506;41621;1009
108568;38969;2414
112713;26106;3876
131681;12178;1387
128704;27945;2789
101522;14852;3702
121526;33506;1600
109381;14325;1602
102302;36127;2787
119221;14204;3509
100378;18963;1591
132574;31100;1545
116555;15310;2232
110584;30896;2448
123614;15747;3233
117044;30458;2761
116254;35299;3266
109509;10957;3109
122225;39954;2110
129678;35216;3667
118545;23833;3344
123163;19784;2740
102615;36327;2857
122025;33522;3506
119923;25146;2874
124263;31820;2641
113265;23307;1914
113463;15101;3990
119245;12117;3140
121758;42086;1044
126221;34886;1017
118427;21625;2488
104212;37441;3161
104094;35694;2281
114992;30265;1995
111586;17707;2196
127248;18257;2392
124358;23224;2766
102562;24252;2678
111875;27934;3202
121612;37976;1857
124883;38523;1114
100666;19578;1758
122202;18738;3047
107966;33759;3145
131069;11905;3868
107243;26826;3190
104034;36069;2665
114552;15525;3876
117073;37903;2215
115983;15311;2604
116914;12127;3135
100752;12631;1479
107601;33047;2369
108274;15058;3249
113978;14276;1957
124684;42128;3311
113353;23707;1533
112546;16606;1506
113342;21685;1932
127121;15635;1987
103924;26724;3639
104693;19868;1601
105362;35623;3089
129421;42567;2389
107214;41956;1649
129498;42609;1811
120727;34920;3460
119459;30962;2424
114875;36967;1569
121827;13781;3433
114293;25454;3482
128342;26681;2393
112217;17024;3829
102419;17654;3972
122393;22881;3818
132345;28375;2176
108705;27827;2600
128740;27533;1957
119153;20843;2490
118998;30877;3548
127044;20318;2714
118684;20991;2816
127846;13247;1297
115613;17450;2573
125252;14829;2267
107216;41399;1815
111130;24552;3098
125966;30954;1625
104657;35133;3356
103480;16321;1705
130659;20050;2549
101097;11604;2782
116069;20304;1689
108468;11690;1310
103302;10525;2141
119318;22879;3805
122146;36914;1315
116127;11416;1456
103224;26657;1159
114960;28996;1090
116330;16426;3092
100947;32420;3234
111057;15420;1896
117398;42106;1681
128703;28452;2365
109820;25215;2497
126674;21987;1010
110485;31983;3212
125917;19806;3178
100769;42308;3837
103833;21223;1033
113487;23171;2046
123670;30033;1048
105071;26266;3194
131682;24455;2794
117968;34505;1267
125677;42722;2604
126023;27406;1055
124801;22198;2880
121234;23809;2893
109300;24521;2336
121483;39087;1443
102109;28078;3300
120174;16975;3008
130538;32065;3813
106020;31209;1409
119728;14004;3294
109509;27201;1335
113167;21232;2855
130006;25254;3940
118909;34605;2113
112111;41856;3261
115659;25368;1933
105928;37794;1951
130384;36065;3385
121572;10452;1558
116351;41982;3703
123982;30734;3204
113212;40590;2122
115752;12893;3340
110505;32410;1025
113145;22889;2595
131602;37808;2821
119804;17167;2710
116798;29313;1171
112353;42394;3551
115038;12174;2104
116929;28270;3409
100419;35599;3438
106288;41808;1207
101799;27528;3471
113071;37515;2471
131245;37335;2966
100594;12445;1283
112870;11423;1206
121015;16958;3081
128890;10831;3267
111899;26577;2686
130374;12356;3435
107956;23461;2706
102928;17079;3353
124889;18068;2631
113950;15461;2972
130777;34524;1486
109013;34377;3367
117787;13127;2707
103211;24245;1341
113238;39165;1685
108302;15527;3361
110177;31899;1834
110353;18235;1728
111948;38746;3059
130556;17024;2481
105157;12145;1501
113172;35357;1564
132083;22265;2403
109108;34692;1816
109130;24308;3058
