Codigo;Cantidad;Precio
116476;35982;2024
114406;36468;3454
110620;16128;3077
122476;14516;1303
121348;42518;1188
130086;34597;1971
128869;27051;1445
124440;39118;1506
117357;14020;3006
129239;12495;2641
112343;10942;3874
114496;20154;1326
132110;29313;2815
110105;18241;1863
100895;19741;2774
124614;31618;3838
105117;24222;1956
103324;22430;3732
119505;11007;2593
111994;29030;1132
112329;31357;1325
126379;34357;1631
101665;40891;1728
114756;17244;3589
131481;28026;2393
117366;18083;1524
108765;27857;3291
116113;11468;1132
109060;26143;2938
113316;25127;3002
107182;24123;1709
119810;19848;1872
123088;38536;2594
102680;26692;1246
121231;14837;2459
104018;30217;3209
124591;31251;1127
112131;26013;3336
121996;18121;3585
127112;32752;1376
100503;20556;1892
121130;32012;2112
109759;30304;2460
121438;28347;2918
108129;30999;1835
102263;16131;3048
110472;32389;2923
107248;21702;1600
106405;40479;1003
108485;23335;2819
118028;28092;3512
100776;14469;3143
115412;21885;3703
115432;34858;1471
128751;34562;1301
120936;30208;1979
105110;10668;3933
129788;15849;3505
103253;28901;1067
125689;22671;2487
111973;12972;3895
108014;40390;2164
100373;33736;3702
118707;26838;1971
115561;11380;2003
130895;42310;2494
123455;17263;1233
126317;11010;2598
108182;13982;2341
116055;34541;2777
120273;20433;2247
121511;18756;2655
119044;10573;1719
103735;17752;1900
102836;22813;1611
119286;26253;2241
101774;11105;1233
103076;27804;1249
107516;25357;1580
126895;38284;1545
102061;30173;1491
108192;34271;2828
125536;25450;2901
107734;12260;3083
122773;28823;3424
123274;41268;2380
117495;34783;2753
101192;35250;1315
103313;37922;1902
117864;37306;1903
110900;12034;2880
100135;15678;3438
118683;15608;3901
111986;14327;1732
101156;24735;1281
123270;35584;3081
100927;23531;2141
115682;30321;3412
115430;20807;2250
116821;35285;3485
105905;12237;3836
122619;11406;1843
127082;15641;2257
122766;41858;2313
100395;29790;2967
111704;21421;2297
114541;42446;1046
118688;39272;3960
128652;12917;3514
125302;39556;2861
116147;16394;2830
130331;36233;3035
128302;40306;3549
115842;39611;3671
116103;39906;1650
120220;19386;1320
123655;10723;3089
120935;33994;1168
104560;21672;3999
122363;20266;2709
131843;18804;2405
131090;24079;2813
114228;21502;1625
126387;16403;1113
116639;30748;1675
111880;11571;2470
117778;29721;2006
115601;26046;3598
111817;34436;3650
101675;12477;1605
112698;36181;3710
122784;18620;3811
127991;19898;3531
125895;31735;2091
114064;15097;3380
118356;33121;2844
128645;14359;1627
111075;38400;3443
119714;25419;2082
119028;28292;1396
115284;19309;3611
129477;30514;2776
128742;20183;2217
102220;20598;3742
115871;41077;1356
108998;32950;1375
113975;23291;1997
114323;33856;1885
116512;29559;2186
125528;19044;1628
127633;37814;3169
125338;23328;3063
123747;14906;2836
117588;25312;2692
113164;16562;1277
116278;19012;2057
102505;27438;1584
107656;24049;2639
126742;12687;3919
115695;28360;2983
108160;25048;1462
130432;19748;3283
115445;21872;2889
114664;41453;3960
128353;35965;2481
100499;32417;2821
119419;27083;2352
100881;39323;1562
116874;20241;3231
130353;40524;3624
110602;19564;2107
108427;20761;2074
128477;18273;3076
122219;38175;2626
105931;15563;1252
130651;13835;2159
119417;24191;3334
127683;17094;3330
128042;39055;1772
120402;21932;2489
109016;21357;2846
101941;28027;1806
127124;24417;1606
121660;34380;3348
103210;11021;1857
120708;33828;2871
125044;35318;1400
101447;18699;3501
114928;12616;1149
112585;36522;3756
105578;32855;3245
115893;24534;2734
108251;30589;1026
109370;26779;2257
108493;15218;1655
117189;21410;1733
102886;31788;3654
132663;41475;1070
116836;24037;1879
100829;26343;3333
102065;26595;2571
129434;41607;1460
129631;20489;3104
129276;12384;1687
113184;35688;2135
123454;27330;1052
107675;11069;1904
112223;23040;1816
120884;35622;2952
110544;36835;3801
119063;32884;1124
124786;16439;3532
118056;25565;3848
126677;19847;3733
110000;17921;1108
127993;28006;3324
120015;13444;2398
115196;18899;3801
119076;30881;3395
102270;11679;2601
103469;31106;1026
120485;26582;2317
131141;15305;1937
113661;13984;1927
123219;42253;3052
106672;17437;2489
126844;34097;3713
111053;40978;3616
122239;16609;1393
125322;14230;1101
113793;40864;2610
121041;10237;2329
114035;34085;1469
130677;31913;2719
105560;37114;2890
114400;32655;2102
121877;37018;1142
100888;21140;1166
129423;12166;3355
112497;39950;1552
127815;11781;1191
124230;15110;2413
130741;29316;1553
102538;18457;2344
104200;21213;2884
125714;11775;3933
117021;18926;3202
100585;28966;3576
118475;17208;2168
105490;24551;2534
114644;35213;1493
127860;27959;2204
125207;34546;1030
105714;30188;1561
117471;13119;2406
111582;13535;1674
124255;39968;2304
121916;17568;2027
124601;11398;2840
131226;19829;1265
102435;37555;3473
125798;29905;3705
118796;11092;2161
103940;24470;3033
109895;32112;2282
120604;10923;3768
115629;26134;1116
116429;13791;1627
117939;25615;2372
101071;35596;3333
102109;21246;2484
103847;40939;1267
107819;41649;2814
101245;15143;3913
125886;33429;3149
115762;30091;2911
102767;25223;3780
103874;13916;2429
124435;24959;1352
131877;13892;3967
101270;38848;2659
125727;38485;1000
115772;28048;3523
110527;33037;2570
115367;12466;3376
121481;10596;2223
110704;10767;1272
117360;24649;1639
108152;25164;1784
118836;29468;3311
106044;24393;3167
103107;42498;3541
132555;15803;3038
129185;29486;2137
108603;29017;1122
128143;21608;2715
105126;31579;3118
115429;20101;3097
123415;23094;2025
111197;20105;1989
106738;42720;2468
118331;13987;2657
121535;37629;1898
129307;19793;2415
119639;39108;2090
102093;11069;3404
117481;30847;2563
116994;21699;1935
125526;26866;1003
112062;29205;3714
109514;30478;1241
122820;42360;1695
129447;18100;1354
108666;24856;2762
111124;35203;1628
102394;26200;3645
116692;25050;1168
103234;22200;2778
125232;22418;1615
111052;33432;1821
130070;20779;1545
123634;31882;2869
125629;32594;1655
104673;30707;2199
114287;41488;1883
111124;12322;2151
126536;22023;3535
113544;37164;2960
108040;32126;3112
128297;11822;1312
109900;11314;2937
128808;18627;1353
102859;36388;2509
127542;23505;3740
120683;24795;1418
105957;20470;2241
116548;37845;2830
118669;19009;3382
103150;20508;3555
113043;30203;3017
127924;20535;2701
116190;20643;2561
116090;26865;2275
110559;27515;2483
125815;14508;1307
115069;22566;2471
106772;30270;1060
111546;40528;2302
115607;39296;1427
130804;13917;1953
110935;26400;3483
110601;10626;2227
106928;38484;3396
126668;12770;1135
124148;41592;3347
104331;38271;3202
122374;13258;3231
126103;36135;1242
118633;12725;2385
116233;25754;3170
119780;22129;1448
103744;13214;1382
106245;20194;2519
122564;10183;1060
130102;25331;1187
116887;25869;3165
131867;41455;1805
119835;38804;2056
110185;27516;3864
107031;31530;3675
130693;14658;2962
132220;28009;2959
107394;38509;2388
128249;42366;1698
123484;35200;1803
104588;30979;3386
104317;10817;2052
104318;14199;2411
126197;32920;2905
102041;11821;3863
107752;27326;2792
100729;25806;2947
117022;30737;1620
106303;42689;2714
112319;13152;3436
115226;34843;1875
125337;37525;2872
124761;21726;3435
109704;31490;2163
110849;20405;3159
130264;20669;1657
131882;24939;2269
101554;11469;2551
114306;27855;2151
128250;26909;1518
100043;29387;2136
123178;33381;2112
120629;41167;1013
122886;12178;3549
131031;22497;1477
105023;19282;2292
118465;17649;2501
101478;38859;1966
126037;21319;1977
103352;19884;1741
108009;10269;3866
112038;40725;2901
119525;33481;3741
104498;11274;3172
131031;24324;1227
111981;10603;1811
124974;40743;2300
130750;31915;2329
119463;25217;2965
128187;40381;2503
126343;36876;2417
114362;32230;2762
106294;38957;1487
104804;19839;2455
111843;36937;3202
103919;37838;1436
113708;41283;3872
109516;29557;1004
128513;24149;2277
105707;31529;2138
131143;35767;1579
110820;21949;2514
123093;13577;2777
124320;23955;2297
120809;16785;3865
128100;22300;1349
104752;34967;1432
131134;13038;2479
102884;21134;2953
130889;33677;1318
100279;17355;2977
131661;39948;2082
126852;29688;3297
128657;25607;3587
109570;33158;3706
125965;41631;2520
115677;21189;2199
122421;42381;2291
121874;32375;3035
100369;35424;3238
110167;37870;2957
130151;24443;1302
105719;16154;1781
106778;40830;2523
113782;40722;1244
121101;34063;3397
131266;42486;2249
109104;11849;3695
130798;36682;2367
103805;20022;2080
112040;30226;1734
111879;36894;3438
122342;26190;3233
104569;41880;3922
111224;32184;1110
119440;31125;1884
112779;24008;1277
117357;23013;2852
109631;25965;2124
113117;30184;3087
105432;29432;2214
122342;18529;3113
115000;24367;2545
119097;15270;1377
105635;34952;1455
122966;34477;1362
132345;12784;2232
128391;18073;2456
106731;15025;2450
102150;24023;2175
121307;23891;2414
105435;25332;2119
107617;16782;1610
109659;14500;2405
115626;20901;2558
108886;38336;2377
115764;32191;2267
119116;40733;2588
106381;30750;3252
105798;36488;1984
106016;35650;1854
128803;35159;1963
126263;34648;2760
125309;36419;3973
118456;30349;3311
111987;38279;2504
103758;24591;3708
103665;28545;3176
105203;28655;1067
127065;27973;3184
121115;28187;3852
132244;15321;1526
102644;39207;1856
127734;26142;1794
120691;18858;3930
132725;31377;2754
109598;18757;3057
111147;10592;3671
119524;38081;2336
129816;42127;2638
116824;25281;3738
111510;28449;3645
107811;20724;2960
112913;27007;3977
127132;38873;1350
120013;39057;1651
101301;10596;2049
100071;12869;3249
120006;14639;1308
126682;13696;1999
113116;27897;2813
116519;36005;3998
127642;27298;3041
102902;16690;3219
121796;13537;3752
111302;27696;3018
114197;23147;3372
120200;41569;3344
128750;29512;2308
114107;27761;2119
120056;22140;3031
129120;14995;1413
119772;26201;3192
131549;32856;1750
100754;23573;2813
118063;37022;3372
122109;11124;3335
117753;15078;3224
118989;32166;1554
110410;25208;2926
106202;28336;2826
108343;40217;1229
122747;15084;1667
129951;10819;2199
120194;29331;3877
131758;38170;1458
131810;10054;2346
117239;25239;3611
111410;27663;1621
118084;39588;3359
131204;31320;3484
123501;38418;2190
117832;28352;3954
107467;38071;1826
100659;26338;1128
109358;34333;2867
119913;25956;3446
126297;29821;3873
101205;21473;1093
100978;29952;3873
104689;21146;1068
131559;12668;2821
127092;21479;1461
129210;24360;2338
124059;21983;1271
112429;37629;3218
102920;30391;2379
114506;12215;2958
112752;12485;3380
126908;29371;2204
127368;20772;3145
106217;15437;3754
132596;18548;3335
100444;25808;3422
130989;22315;2232
121560;37908;3446
120462;24422;1058
114600;28891;1615
130825;25678;2018
123919;28177;1549
101432;33630;1190
127974;18550;2920
118216;36402;1024
106686;17065;2071
108392;27561;2891
119595;42710;2210
107205;40315;1063
101379;23665;1625
114238;17305;3097
121263;17859;1131
100816;18663;2516
109032;27707;3601
102638;40253;3348
113261;37819;3519
109373;36521;3150
101279;27741;2452
124782;34917;2799
101887;38753;2926
109231;18440;2969
122880;24386;1231
107619;35285;3612
123831;11306;1271
108838;21303;2520
117826;13622;2480
112969;28359;2771
102657;33867;3184
112198;28533;1787
100600;25966;3797
124897;14503;2811
121591;39900;2629
113898;10088;1768
130895;34390;1191
130272;40201;2469
120389;35153;2443
112361;26038;3039
123526;28958;3357
126932;21998;2017
104767;22299;2048
111654;36837;2283
131501;15494;2698
103513;15927;1298
105536;21145;3382
131293;17268;3553
118177;39657;3629
116861;30313;3430
123972;31812;1366
128812;37178;1356
118599;26503;1221
117871;36259;2515
119752;34074;2384
116703;21245;2627
100871;28439;2729
110447;27356;3510
114145;34123;2616
116352;30550;1352
132748;16269;3915
130545;29280;3868
104347;22562;1509
132254;24515;2293
131513;35623;3283
105747;41868;2127
123796;18741;1111
116829;11533;3742
130030;27325;2230
130881;10952;1987
111576;32463;3463
109118;38364;3483
107643;35657;2383
106021;41925;3653
122366;19869;1610
124463;41879;2455
122212;37556;1471
124372;34808;1922
114051;24983;1508
109525;29057;2479
119639;18403;3892
130358;34134;2017
106597;26673;2649
129560;18961;3622
124394;18945;1809
104374;14673;2714
113155;10179;3637
119280;16017;2246
121881;25358;2555
113707;35858;2235
112691;12340;3619
117870;38137;1329
106750;16808;2293
109829;10231;1420
120485;37101;3902
122893;10253;1340
132306;42520;1743
122298;18767;3689
101495;16381;3292
123194;38324;1334
114212;20127;1327
106867;25171;1071
110616;40584;3020
100896;22427;3700
108375;12034;1048
130802;20328;1045
109921;18036;2601
103864;41482;2255
128097;16211;2061
120262;38803;3904
109040;36182;2663
113168;42245;2690
122049;28161;3158
114866;30012;2495
111560;26778;3812
101851;35751;1685
128449;33058;1107
123226;41767;3268
120358;40689;3753
107833;21946;1595
112877;29439;3161
131375;10671;1881
110757;29439;2034
127432;26521;2604
127698;38368;2851
111516;10308;1507
126101;13125;1401
111082;27722;1639
103931;35609;2635
124272;22310;3589
109719;23372;2316
129880;26070;3928
110120;22868;2332
132494;15715;2111
119420;12818;1940
109799;34796;1638
126929;11808;2842
111315;22286;2376
112479;37305;1337
119705;14518;3343
106458;38586;2794
105288;10176;1488
111104;17517;3262
118502;21497;3696
118679;15386;2031
129160;30036;1937
100195;41621;3942
114763;35955;1566
108802;28225;2705
120179;42717;3570
106921;24126;1796
102932;34672;2559
116538;35521;2832
100627;33771;1469
108846;10180;1017
106854;36526;2342
120639;35468;3252
103118;20479;2024
121827;38849;1316
120719;29811;2747
130284;17153;3465
115661;32331;3121
114413;35386;2730
114320;34283;3397
112692;42548;2332
123307;31150;3535
132733;22279;2069
122091;10182;3367
116384;36476;1087
110177;15598;3750
118769;37763;1814
124073;30993;1875
113928;24898;2697
131440;14135;2226
100907;18804;3502
131503;38997;1129
120209;38152;2708
122449;14548;3345
108593;20285;1532
119618;26350;1756
110054;26295;1405
111641;25644;3352
129542;11585;2398
122071;26284;3145
127418;18989;1687
111216;24318;3192
116679;15513;2883
129567;36271;1690
109949;25094;3643
122803;16352;2177
101128;27386;2492
107090;11391;2368
116061;35498;2604
121959;29685;3996
123504;20448;3456
100026;17002;1601
117887;17558;2602
131041;39149;1345
105362;32511;3523
120963;23586;2069
112766;35310;2459
113203;34626;3961
126734;17386;1911
115138;22678;3748
109860;23363;3766
124761;34992;3463
117480;13060;1363
122306;12304;1737
121959;36769;3218
130979;30453;3894
116520;15271;3476
113814;39311;1241
112294;13276;1224
119141;16074;1621
106674;10131;3428
114139;10854;3716
124708;34075;1681
110557;33569;2687
120423;13208;1078
118476;19477;2293
121028;21156;2111
115556;23711;3208
115836;11654;2769
120716;42087;1295
114438;21226;3741
124632;29020;1851
121369;17237;1846
123822;19404;3655
122689;14292;1141
114248;24793;2587
116020;28560;3709
119305;28151;1806
103970;36430;3950
127713;16449;1731
110767;12039;2154
104378;12475;3596
120165;13589;2210
114712;41700;3851
127152;27572;2577
123513;32034;2388
103889;30398;3667
114200;27376;3685
112961;18668;2041
108064;34511;2503
129401;37640;3147
103790;24177;3968
113448;15562;3290
123256;11669;3515
105008;17251;3604
100338;15498;2004
115463;41688;3209
108101;38231;3778
114764;34496;1988
129784;20213;1179
112310;13312;3284
110740;36898;1956
130463;16538;2913
126647;13240;1011
101599;36785;1626
104772;13960;3168
125106;30532;2408
102137;23336;3364
105179;16980;1787
126931;19006;3486
128068;15732;1386
116996;30243;1955
120012;29937;2470
116586;16121;2553
106242;37648;3939
103111;20617;3107
121851;12828;1167
131882;34180;2552
128903;18743;2510
118600;21499;2265
128883;27685;2925
126391;29989;2766
110742;13714;3344
130124;11991;3258
119517;12416;1172
124933;28466;1386
115094;16605;3592
103752;23411;2882
106398;13426;1524
113506;39150;2783
118605;40112;2030
120711;33688;2949
128046;42749;3194
121540;18345;3137
121056;11410;1237
119709;31809;2732
132539;29709;2680
106324;31511;1461
124171;28223;2313
129035;21908;1575
104446;25826;1188
117818;33263;3406
109468;27960;3701
131378;15136;3458
114524;18880;2191
124329;42183;2491
128821;36235;2585
129661;41048;2984
119104;39125;1672
108334;29486;3333
113474;14820;3040
113865;30032;2596
106167;11882;3201
107829;36619;3236
105015;16596;3226
103960;24502;2181
120140;39501;1016
124380;37428;3567
120846;28000;3345
132726;13330;3744
107045;42621;2435
130299;27218;3415
128256;42701;3966
114218;11073;1193
127838;33559;3169
128882;18163;2743
126082;41897;1664
117024;36911;2193
127909;17280;1539
106933;30192;1897
119938;31773;2498
103318;25044;1945
105494;39123;2148
128406;18945;3224
121058;10097;1148
111621;42352;1746
129112;30092;3535
113489;26526;3022
118581;12511;1727
108114;25866;2816
129271;34422;3407
109021;37911;1953
122552;12188;1864
123957;38437;1567
126980;11473;1613
103024;25334;2127
129171;20004;1904
100073;25796;1733
103403;26055;3812
123731;23956;1379
105552;27845;2427
122388;40609;3185
107667;19217;3482
101863;33018;3792
107675;11118;3006
108536;15017;2629
102076;39141;1416
105463;11769;3556
104507;26297;2491
120539;14522;3751
108948;25890;3136
131136;26508;1032
113488;29749;2541
102323;21919;2229
125594;29630;1384
126526;31597;1203
122062;10744;3573
118293;20299;1017
109495;21614;1635
116024;28917;1255
105529;32100;1425
121183;13653;3970
122777;13719;3954
121486;23096;1481
107426;17721;2699
128804;33204;1268
118867;39028;3524
110401;25440;1641
102881;27355;2187
100055;30139;1949
115762;21128;3546
122051;15434;2539
102676;38628;2964
