Codigo;Cantidad;Precio
128042;21359;1942
120635;15232;3084
108673;40906;2434
105651;17731;2900
100260;28489;2006
130341;24966;2555
124361;13425;3088
129004;24882;1773
127249;14362;3903
122476;20843;1289
114472;32254;2687
118816;39645;3634
116284;19312;3185
127478;25386;2558
118981;33131;1397
121842;40842;2033
103441;12922;2136
108870;29680;2570
106398;12846;2595
104043;31822;1706
126872;40722;2185
128479;34268;3038
104226;26982;1926
118665;40033;3732
116527;26632;1517
100347;13303;1794
130321;31305;3943
115720;12734;1639
126988;20656;2700
111212;13941;3208
128914;36813;2437
116848;25599;3371
109553;26542;3189
106449;29485;1185
131477;16277;3992
119647;24950;2531
107312;35071;2308
115965;22102;3196
125290;32286;2552
127767;11919;2639
102114;20299;2284
113828;28548;2226
112034;24617;2785
129610;20324;1845
102242;32873;1248
129095;36578;2693
101413;21867;3778
127012;10145;2241
125712;16691;2238
127585;24239;1573
128916;18546;3594
102297;11418;1592
110915;40075;2802
118226;13566;2073
108257;20442;3570
123376;17834;3480
130447;10669;3179
102027;39337;2418
131883;23729;3438
114832;30413;2306
120632;23991;1706
120698;15510;2265
112607;37414;2818
117257;12673;2336
125173;21621;2210
121271;22573;2532
100619;12921;3422
104037;26585;3960
101609;40049;1968
123120;15384;3037
103429;19742;2099
112304;15841;3213
125149;21051;3214
108818;31805;3360
120380;39475;3477
117701;30009;3829
104131;38644;3744
125240;32760;2294
104029;12067;3563
114778;28396;2469
103783;11808;2532
114648;28061;3503
101289;30875;1910
127566;24465;1868
130423;20140;2581
125995;11821;2313
122773;42413;1920
120625;37285;2087
112309;29502;1043
131292;34135;1967
124323;28738;3767
124948;21030;3769
108922;13756;2247
130036;31153;1499
107903;28357;1491
123026;25459;1640
108654;33310;2982
126981;35127;1621
103261;23308;3355
105758;37475;2489
102021;11383;2614
109205;26115;1267
103057;31370;2896
107663;18851;1171
118076;13889;3927
132045;14158;3853
106095;37810;2823
108776;16212;3533
124693;20201;1464
115553;39590;2502
111972;40109;2257
101228;39140;3054
102992;23450;2110
116418;24945;3996
123477;36672;2307
110561;41260;2427
131050;37453;2325
119938;18081;1415
131127;36343;3603
109348;27850;3361
131803;29713;1330
116998;39097;1879
103407;18070;3747
104685;35009;1402
103306;12950;1671
100466;37887;2381
120939;15809;1285
107747;36686;2884
125844;19712;1173
123345;26882;1232
121088;28648;3959
103138;16140;1059
112062;28649;1465
118660;11087;3495
112134;29560;2268
119435;28747;3936
101942;25783;1869
114925;42094;1417
126898;34880;1126
125453;33964;3516
118545;39967;1312
121179;18211;1142
119603;16417;1496
115762;11520;1830
124161;40953;1251
118839;16098;3482
124431;11513;1084
109996;41314;3010
108630;30790;1913
122479;22419;3206
125886;16337;2644
101792;10131;3088
128567;20351;1716
124194;14726;2142
123271;17732;3705
107891;33685;1698
132641;25119;1917
113037;13753;2820
101530;11058;2156
123860;11914;3134
112543;34162;1426
115253;40520;1962
128623;31653;3912
104201;28621;1970
119882;20895;3576
119126;26420;2525
127837;14594;3187
100990;13393;3934
131587;15091;2975
125066;35671;1559
102270;34676;1496
121738;16442;2448
123248;42608;3509
119229;29095;2699
130497;20374;2076
102787;38585;3614
103604;17813;3446
112975;20138;2973
124239;18015;2055
115973;13356;2717
109170;17775;2815
112011;15929;2199
108835;34385;1959
123518;30325;3311
108803;40159;2604
124743;37240;1536
132580;42468;1991
119806;20378;1512
112117;34349;3760
106460;36117;3901
107013;30512;3222
106044;40606;2955
103879;28621;2353
112713;37824;3204
125984;23770;2913
113899;19102;3394
131043;28784;3832
132513;30954;1064
123790;24640;2025
117310;31790;1063
131804;35406;2602
104125;30656;2094
108362;29927;3037
114104;37109;1123
128232;18866;3379
108319;35434;1855
124679;38180;1677
118329;42374;1474
109727;35526;2669
127779;40320;2513
103055;41993;3567
115525;20865;2282
130549;29343;2092
121197;23501;2324
123741;16529;3380
115094;29163;3813
112501;26507;1851
128398;36423;2666
105598;30223;3496
122597;40393;2817
105408;38041;3806
106488;19533;3393
105636;30164;3003
100596;41218;3409
103236;17513;3021
130851;30754;2171
106123;17951;1688
101343;39286;3354
102976;40758;1956
103936;17321;3294
115600;37449;3559
115620;37466;1235
126711;38944;1838
129949;14690;1655
115855;34864;2150
115951;14806;2694
107571;38334;1570
108569;34212;2466
124156;28387;2657
100650;36064;1466
113660;41443;3080
131787;31772;3700
132164;25231;2720
125380;38234;2044
122521;11439;2371
105901;38277;3710
125285;25001;3111
128704;38506;2357
115143;11993;1015
117262;25001;3686
107724;38748;2614
128129;17178;3215
128056;14139;3499
127607;10647;2238
107630;36661;2905
101588;23344;3055
115022;12190;3195
124381;15909;1357
120361;15884;1501
130878;19022;1017
108825;25799;2505
131080;11945;2776
128092;35893;3451
121991;42316;2340
108685;40385;1739
121667;25587;1158
121028;19687;2988
104839;41428;2945
118279;20075;3321
128836;23437;2317
127385;20204;2232
132399;25663;1381
120322;12613;2809
131421;32566;2950
111849;29321;2425
126426;16303;3972
117781;21623;3897
109028;21659;3900
110131;28848;1788
131540;17517;2477
126000;26146;1382
111327;33111;1783
131655;16227;3770
112426;14468;3403
114711;19435;3116
107507;24365;1064
132444;16235;3497
116404;22173;1433
111902;20931;2612
118670;40067;3835
114546;40762;2365
132705;28445;1401
108069;31739;2384
103763;42274;1277
129769;40732;2767
110273;18301;3010
103894;18568;1547
101829;20268;2583
112994;41636;1240
120791;21480;3266
103710;27539;3947
101175;34909;2365
109270;15190;1804
112928;10010;2023
102889;21316;3199
105459;32646;1720
131828;39056;2073
129246;13431;3642
100897;32463;3476
129449;34373;2880
116926;35006;3909
104106;16490;3661
122600;29886;1935
102937;42761;3971
130150;30653;3163
113976;39680;2465
115731;25728;1524
103683;11077;3671
110437;38543;2474
100204;32964;1826
100330;16178;3978
111439;36339;2710
125661;38976;2077
132253;15836;2638
110366;21420;1061
129912;38476;3250
131120;12311;1976
100392;28516;1885
106763;14799;2501
130877;38597;2730
106465;15616;2622
102457;32522;1165
122927;39180;3111
110219;35916;2767
119466;20025;3396
118740;13546;2665
101097;38456;2561
103332;39364;2042
110813;27963;1107
108585;31659;1744
106613;29838;2509
122004;39869;1297
127999;22763;3153
105753;13017;1918
116263;13829;1869
122325;20599;3326
114338;40449;1264
102659;11141;1845
100582;18131;2427
129600;20505;1300
112258;14520;2453
119764;11035;1766
120556;32833;1940
105526;20781;1158
117987;11190;1969
119117;36994;1736
110011;36529;2110
109583;30047;1559
119081;14397;1189
125590;30586;2322
112738;34540;1511
110531;39543;3679
108984;41874;2113
116483;30257;2027
121329;14000;2313
131030;27539;1337
118541;13742;1942
108581;20774;2831
122938;31864;3394
114057;11944;2472
124189;23843;3238
101651;16706;3850
121545;12942;1472
128573;35386;1995
102125;42064;2823
110842;10291;3248
119333;31054;3109
106538;16218;1202
120946;25543;2565
110819;20236;2352
121671;27836;2119
121921;37856;3612
119466;24062;2692
124099;35610;2530
115546;37193;2875
108894;26858;3659
114171;12341;2129
112584;25864;1066
118708;33761;2181
128177;14740;3515
122571;17574;3167
101345;40502;1199
118293;14648;3730
111470;32248;2575
120927;12787;1476
128142;12373;1836
127262;22613;2129
127410;11880;1333
109048;13259;1268
120041;41799;2547
111892;31838;1434
131768;25322;1901
109100;10463;1440
109812;21813;2886
116949;27045;1949
114237;19188;1748
105601;16900;2133
107045;37104;2867
112410;33267;3005
128816;31080;2779
113999;20136;3097
102191;36492;3910
117742;33811;2215
104350;16594;1948
122838;21113;2094
108306;14906;3375
127598;25250;1611
101852;39904;1485
129694;20564;3180
128869;23910;2118
100034;15893;2519
128757;24097;1841
114190;30315;3824
120290;34321;3106
120922;19979;3005
111190;10497;3872
102736;38842;3981
132401;18544;1457
120941;17875;1725
117431;24836;2943
102755;40619;1114
105721;14020;2816
110767;32832;2607
122955;40770;1257
126593;25863;1229
131364;11131;3145
114257;32428;2084
131115;23331;3745
115634;40223;2947
128114;16775;2009
109886;34634;3906
103680;18523;2783
115889;14395;3642
102976;38654;2076
110483;28336;2678
122096;42279;2340
122366;30274;2211
113561;13811;1052
101726;22692;2436
102602;29896;1976
107331;35499;1011
115581;16275;2740
100507;31781;3441
108659;25152;3464
108524;33443;1967
124528;13698;3402
119147;14012;2644
125075;18251;1571
105985;22655;1192
121158;32119;3628
132758;31492;1860
107899;37792;3768
120646;24675;1597
129837;31510;2142
130627;26231;3318
124762;36968;2533
132244;31283;3630
128763;23565;1304
119541;35451;3887
121760;15359;1861
118649;13498;3769
122808;29297;2645
127177;13484;3345
114609;14825;3493
109071;19992;2763
103534;14682;1255
106222;17003;2546
110797;37655;2231
127257;15728;3994
128816;24508;1816
115044;19366;3607
101695;16986;2022
113763;12754;1780
115560;30088;2415
118520;12521;3618
119492;18727;1207
129370;12902;1803
102245;38659;1671
112511;22693;2679
108094;18573;2742
109546;19418;1674
116003;12901;1933
112209;10175;2614
127128;23155;3367
127383;30477;1747
106077;17332;3010
118024;33115;3674
113916;10005;3513
107231;42236;1686
126928;41698;3380
123514;23017;3171
115763;29376;1414
110286;39916;2752
118737;16422;1485
115187;10609;1827
119131;40908;2008
101601;37336;2562
123921;27287;1727
128695;18715;1968
125904;24794;1511
123168;12316;2038
123566;32014;3899
114615;34817;1078
127571;38735;2818
110198;27746;2940
103038;36156;3228
104337;33592;3793
103295;39440;1855
111443;25293;1186
120471;30985;3994
101581;36124;3843
118637;24702;1486
117892;40292;1794
102690;28208;3591
124502;12251;2171
126630;19892;2200
129617;29888;3241
125280;18455;1672
118838;38724;1479
105033;38911;3291
123864;30201;1228
114940;24563;1530
101526;28112;2856
131452;34974;2624
128168;31181;3207
124051;11036;1982
124148;30960;2827
112663;36795;3951
127137;22801;3893
115585;17326;2890
120742;32921;3895
113294;26792;3239
104970;27229;2101
113389;14176;2545
114062;19981;2533
115487;19037;1354
116211;13554;3694
114710;14504;3142
123935;19948;3792
121916;24625;3848
129741;34031;3371
128479;36366;2191
120719;41338;1321
121915;34520;1732
128326;19636;2920
129433;23504;2936
121181;11057;1035
112187;35229;2927
110442;32661;1642
127759;41911;2338
114438;25225;2780
117849;23520;1782
116215;20930;3109
111575;38712;2518
111874;31494;1697
110355;35537;1423
120832;35189;2089
127447;38862;2325
107013;10883;2001
128508;25453;3036
113860;19806;2389
125205;33174;3504
108147;39613;3140
105889;35001;1403
109520;40011;3827
127171;39979;3225
128035;21026;1595
104122;30270;1200
111443;23067;3784
118666;19907;2480
129624;40923;1541
127636;10948;1581
104640;40420;2013
121621;27786;3338
107004;22295;2031
121021;30546;3197
130985;11618;1438
110304;19006;2909
103966;26009;1304
111089;11877;2624
127706;20899;3433
132674;22027;2496
119982;37251;2563
111685;12142;1424
109493;28912;3202
132537;28840;2984
131959;27236;3526
113809;35473;3404
111565;39421;2243
130933;20146;3960
116060;14720;3008
106786;14492;1501
113861;27732;3467
130854;34120;3960
101334;32095;3084
125344;41798;1679
117353;35326;3261
108809;40166;3391
106669;15512;3374
104508;31144;2204
101133;32372;1461
112688;18054;3682
123894;15326;3291
127006;36096;2356
129573;18116;2416
108561;36596;3492
129612;25418;1585
124173;12708;3665
108837;26375;2793
120145;11378;2326
124754;24298;3909
106592;24643;3808
117403;14594;2982
106961;17036;1347
118888;18059;2273
116516;37731;1747
121737;24602;1648
124921;14396;2171
123819;22722;1522
126349;40215;2328
100104;36476;2672
117060;31809;3311
106291;38208;2173
123810;28927;2406
106522;34701;1807
107532;21435;1253
128136;16982;1964
116515;40581;3430
118222;35727;2339
113815;36618;3021
132196;10694;1917
100030;30549;2277
116122;39061;1760
124257;16617;2551
126639;39117;1881
115314;40477;3914
110580;11432;3770
111274;21445;2692
127671;28525;1809
111938;31110;2713
103217;30010;2904
132419;39267;2120
121775;19198;2369
103454;18289;3169
123042;38858;3545
129172;12465;1348
128362;38902;3324
101902;19574;1559
131052;32728;2616
131057;24043;1196
132440;38648;3430
121248;23449;2916
128168;24075;2024
114462;12530;3548
132032;41243;3824
129938;12878;1116
129595;17568;2116
125471;38376;3744
102719;14204;3831
111299;25775;3672
111094;36117;1910
112708;11279;3806
124032;10758;3489
111959;22012;3399
114545;29462;1491
112245;32483;2523
109629;24959;3745
109353;31059;3925
126756;37031;1180
132282;32117;3990
106869;39126;1500
102773;22192;3740
115526;10131;3262
117517;19465;2100
116206;37291;1042
127941;36902;3326
131818;25620;1295
127331;19443;2693
101102;36895;1584
108059;25438;1222
108374;33986;2050
124663;30126;3299
121909;10717;2612
126048;25424;1546
115622;37825;1350
132313;24893;2333
117565;13417;1468
113421;26177;3549
115361;40229;1365
120759;39110;3419
120500;24231;1589
130327;25597;1868
104154;36521;2471
122090;37228;1687
100921;16814;2079
101151;16468;3581
112907;11408;1978
130755;26220;3392
127574;29902;2146
114649;15834;2989
102573;18394;1643
121879;12923;2418
106686;28894;3396
120253;38106;3668
107227;41386;1835
108296;41822;2166
113864;20170;3364
129516;27290;3586
107368;10231;1053
108309;41929;2830
121898;11613;1649
114788;42197;1673
115774;30577;3163
109156;14204;2076
106489;19019;1481
124263;21877;3041
122617;20150;1589
127566;26012;3586
119265;39553;3346
100392;14992;2658
120004;24245;2823
124715;19790;3874
130464;28080;2716
117431;36517;3411
114802;42081;1649
106335;16538;2107
115400;26903;1863
131886;42263;2145
120543;14234;2082
132517;33150;1559
121524;26000;1673
125469;36586;1634
102793;15192;2798
109210;32079;2752
102091;31965;3962
127538;17340;2266
130921;23320;2160
101772;41560;3120
105203;21043;2115
111916;35589;3424
120855;33163;1523
125059;11180;3435
112728;25095;3060
107009;41362;3131
109853;13437;3950
117648;32590;2000
117854;25880;3069
120909;22335;3879
120218;16898;2596
103253;31365;3934
128995;37565;3635
122109;41203;3732
127003;10983;2506
100053;18552;1332
131769;20079;3787
103484;23265;1376
104117;30295;1986
108668;40720;2487
122723;35993;3256
109725;14076;1992
106854;23244;2171
132721;32270;1057
115470;31390;2260
124810;37819;3077
103085;26681;1443
103963;19563;1017
101842;13867;2875
125676;14094;2072
100968;40820;3768
124656;28655;3097
130857;40894;1398
100379;10655;2248
121581;41705;3572
112773;15124;3678
127663;38006;2565
107528;11853;3391
105578;27772;3427
114643;19740;3665
106779;39709;3970
109736;37349;2253
121473;13502;1599
108486;16496;2531
106877;20595;1997
116643;20258;2096
112671;30547;2974
104715;17211;3628
108217;40636;3700
108093;17127;1257
107932;16547;2672
120089;30279;3747
111939;35979;2101
109188;27835;2543
132376;12479;3397
110720;11799;2038
118044;11984;2191
117178;30597;1946
121108;24469;3268
129137;29252;3469
115724;35359;3514
120836;34440;3201
121167;36439;1212
102286;22300;1866
117793;28483;3423
108883;33440;2149
100834;21032;1710
118259;36216;3227
123495;40706;2886
111507;25534;2531
110750;41992;2121
127108;17629;1507
106984;16690;2371
106002;12961;3501
115877;33281;3503
107384;15318;2759
112358;31484;1796
125490;16086;3385
111687;36242;2534
128038;39568;2464
126551;12398;2703
106834;17649;1988
105758;21339;2538
112142;29622;1545
105889;15687;2483
111609;33036;1043
119404;10250;1934
108330;34702;1255
122518;12541;2313
128580;27008;1315
118196;18053;1115
122742;42325;1610
121777;23059;3224
124305;36322;1802
124310;39768;1587
120764;18134;3828
108690;11417;3716
107372;22081;1905
124655;26976;2094
103333;16977;2248
123576;20483;1200
119225;40605;1447
126001;13240;1097
113404;11914;3115
104061;24622;1051
113698;27306;3160
102143;39139;1337
110148;21807;2736
107606;11695;3849
129731;11717;2780
118796;35643;2793
123517;20334;1152
107082;35166;3121
129556;25398;2920
119092;37529;3065
102450;10454;3798
128435;26403;3186
103446;29351;2043
114139;33605;3981
131527;42094;3097
106804;25599;2063
108224;40164;1429
130437;22048;2722
101632;32787;2691
131834;31581;3053
119723;27861;3852
101558;36367;1251
132051;21015;1471
130870;30617;2155
120061;26808;3955
104460;22186;1280
108658;23830;2373
119514;27089;1141
103314;32674;2346
112026;18469;2688
127123;30234;3919
101010;13547;1622
125553;28471;2697
120966;31869;2297
107523;22770;3836
121349;30694;2943
115565;40360;2288
121573;25062;3377
107114;34510;1634
118604;25444;3111
129306;41966;2603
113110;30324;2132
121951;35615;1641
106162;18040;3449
109042;33860;2888
122844;22793;1999
117678;17069;2797
131758;24236;2228
125127;18666;2218
104832;23422;3225
128744;33017;2940
125981;14166;3771
128619;34583;1870
102439;33300;3831
117803;12244;1164
130756;42011;3939
127134;33342;3932
124720;39965;1474
122675;17728;1763
103941;41667;2825
107063;27525;3226
120657;25061;1002
120481;11142;1469
118239;12351;1774
123030;31106;3751
123955;17382;1463
103563;30615;2414
117803;23799;3079
107081;21560;3195
100427;22316;2668
124483;35240;2213
116244;11352;2424
113404;37201;3003
127738;35589;3022
116587;29704;1712
130519;35742;2480
125093;15516;1987
111848;37869;3995
132152;17476;2981
111804;27613;2673
105968;10440;3544
128669;14264;3405
116486;35453;1352
118100;19285;3608
112104;33890;1933
103776;26368;1731
122140;15111;1903
104948;14839;3611
130279;28428;3647
115284;20433;1280
114368;17990;3286
103281;42290;2039
113343;35582;3393
131023;21906;3664
